"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AC068446.1","AC068446.1",0.780216377035881,0.00395267721939148,0.00162034031178334,2.71439409336813,3.1522201973241
"LYZ","LYZ",0.535263205045661,0.00396995778183152,0.00162806242286829,55624.8951066318,3.15083175688409
"AC060814.3","AC060814.3",0.857506243618785,0.00397310580761572,0.00162956631843586,3.44003484191152,3.15056206082496
"LILRA4","LILRA4",0.779474633071321,0.00397837069018616,0.00163215207802509,60.8548453228756,3.15009888736354
"IGLV4-60","IGLV4-60",1.30451579980385,0.00399150879511842,0.00163829068489722,283.300124778811,3.14900200991123
"CYP2D8P","CYP2D8P",0.770732264298771,0.00402982371965472,0.00165563638821063,2.3390244192586,3.14592290989548
"AC010149.1","AC010149.1",0.659955262787692,0.00405003750878279,0.00166491775841316,2.44242322529285,3.1442875095077
"RNA5SP532","RNA5SP532",0.855773134861593,0.00405582323153412,0.00166762219840641,1.89105461116354,3.14381255860223
"MIR3648-1","MIR3648-1",0.595688023444646,0.00409341670042284,0.00168450518719809,35.0924894950576,3.1408635072325
"MIR3648-2","MIR3648-2",0.595688023444646,0.00409341670042284,0.00168450518719809,35.0924894950576,3.1408635072325
"LILRP2","LILRP2",1.84775862338368,0.00411446682011065,0.00169408479963919,0.628400276861158,3.13920224876436
"FUNDC2P4","FUNDC2P4",1.03665647662022,0.00413232224127912,0.00170239763100254,1.16060463006299,3.13776765820384
"AC010536.1","AC010536.1",0.505893904779233,0.0041476850688328,0.00170928232038468,5.77573467122782,3.13658439944543
"UGT2B17","UGT2B17",1.31329980726885,0.00417456725038275,0.00172192650161141,24.5250256389962,3.13442263958156
"AC137894.1","AC137894.1",1.13440439895602,0.00421914742137846,0.00174189755957508,0.887133718722596,3.13103777040282
"IGKV2-14","IGKV2-14",2.12082406287609,0.00427208624144982,0.00176638627329137,0.935215492380786,3.12693558004906
"SLC2A12","SLC2A12",0.664393919388115,0.00427220772014601,0.00176655096709839,1074.29642987935,3.12690816905124
"AC003688.1","AC003688.1",1.14862094954619,0.00427819946564244,0.00176945318151125,2.36948063138954,3.12642552082255
"TRBV3-1","TRBV3-1",0.655285338103636,0.00427946881494067,0.00177012671985248,20.4215089487665,3.12631361313353
"MYH1","MYH1",1.45975630854583,0.00431973487155617,0.00178805519467008,31.3067229088462,3.1233491124697
"SERPINA9","SERPINA9",1.13029953017823,0.00432193064848631,0.00178907988422992,4.87584036371482,3.12318050513073
"AC108863.1","AC108863.1",1.1556095593677,0.00436290297109305,0.00180744328534793,16.5262532051782,3.12017385483081
"SNORD46","SNORD46",0.688981090166029,0.00438284103675305,0.00181746458553243,3.05538523228743,3.1185448824254
"IGLV3-12","IGLV3-12",1.31003775923547,0.00438913055095142,0.00182030790124527,40.5448648269563,3.11808420183379
"PNMA3","PNMA3",0.740811007173986,0.00440831052418226,0.00182908921516187,9.53799461059241,3.11666559609063
"AC087241.3","AC087241.3",0.830068352770964,0.00441688872410686,0.00183324017965167,1.54062833759608,3.1159971922224
"AL049634.2","AL049634.2",0.922819566039991,0.00442745555941767,0.00183786322058939,7.01749222812348,3.11525440775717
"ATP1B4","ATP1B4",0.841062403531791,0.00445592818197752,0.00185050677918547,3.62760454956614,3.11323169942315
"IGLV3-29","IGLV3-29",2.49416408711164,0.00446773050366985,0.00185601804408545,3.28993051119104,3.11235398185166
"AOC1","AOC1",0.569093542341939,0.00447002125773467,0.00185720921800744,129.100141494872,3.11216459162392
"CU634019.7","CU634019.7",0.546971296172568,0.00449666035960049,0.00186984349545855,5.28107054762164,3.11016264961413
"FP236241.2","FP236241.2",0.546971296172568,0.00449666035960049,0.00186984349545855,5.28107054762164,3.11016264961413
"TRBV10-2","TRBV10-2",0.827766661381355,0.00455712302786462,0.00189777385150746,4.88935265743001,3.10578072830566
"AC083949.1","AC083949.1",0.63646368954284,0.00456271600098859,0.00190073227754214,6.15246838337379,3.10532006367816
"AC233300.1","AC233300.1",0.651419314656842,0.00460053900721324,0.00191772327718092,3.42084153772265,3.10268703081727
"AC073592.3","AC073592.3",0.801862801630732,0.0046282008176037,0.00193074208209655,1.58266250846423,3.10068401087686
"TCL1A","TCL1A",0.754505683897136,0.00467860709396164,0.0019537756923743,86.3520802934202,3.09717034136929
"TRAV26-2","TRAV26-2",0.718078312010994,0.00473316819856564,0.00197909661353094,5.02892874704151,3.09335136769331
"LGALS9B","LGALS9B",0.797957565313438,0.0047981780729104,0.00200859347349227,3.93735001131091,3.0889587173855
"IGKV3D-31","IGKV3D-31",2.27250042908018,0.00481620665963517,0.0020166566909621,0.578458603811018,3.08776825386319
"COX6A2","COX6A2",1.63036910365291,0.00485176172281249,0.00203284435391961,6.06049614898244,3.08539141591445
"AC097637.2","AC097637.2",0.532828187988996,0.00489819210517772,0.00205308569229162,10.3646212636125,3.08244369088061
"AL512506.3","AL512506.3",0.797349548809661,0.00491790966589942,0.00206187740674635,2.6070128304239,3.08117166028964
"KIR3DL1","KIR3DL1",0.718518505825684,0.00493490997914108,0.00207011246295953,3.71645179167712,3.07998467504051
"LGALS9C","LGALS9C",0.622965695097605,0.00495428354897732,0.00207951681478656,8.31945244686245,3.0786344360036
"AP005233.1","AP005233.1",1.01947265391023,0.00502344061775249,0.00211150594569839,0.778040643542484,3.07408311910838
"IGLV3-21","IGLV3-21",1.09690288560803,0.00513840808717709,0.00216423586341998,13714.9819944797,3.06671709257858
"COL19A1","COL19A1",0.570756859840111,0.0051438217708772,0.00216679168024358,19.1787124982569,3.06636425810468
"IGLV1-44","IGLV1-44",1.10415319863993,0.00514688912506453,0.00216822167868043,11248.4649311356,3.0661670110237
"RUFY4","RUFY4",0.894694655678624,0.00517016926150988,0.00217913706435206,4.82516707941027,3.06466531262895
"MIR1249","MIR1249",0.74546643561511,0.00517457540994105,0.00218141010904838,2.19598766154947,3.06435346321564
"IGKV1OR10-1","IGKV1OR10-1",1.6641307541801,0.00518056096128248,0.0021843498070279,53.7500746482708,3.0639505940045
"LINC00943","LINC00943",0.665093617717282,0.00523765355361999,0.00220996619142105,3.22878167734158,3.06046089323468
"LINC01929","LINC01929",0.687819257133039,0.00525129583228168,0.00221642588339451,25.6904365095954,3.05958674880488
"PTPN2P1","PTPN2P1",1.15070859380294,0.00526392948280213,0.0022228864930055,1.11326502067159,3.05871481237701
"RPL31P11","RPL31P11",0.527550998969095,0.00533664358246135,0.00225588044370744,7.14472703496669,3.0542977763527
"RNU1-143P","RNU1-143P",0.707461400930394,0.00540460368226086,0.00228764914321885,1.08473994977579,3.05010035217604
"RNU1-68P","RNU1-68P",0.707461400930394,0.00540460368226086,0.00228764914321885,1.08473994977579,3.05010035217604
"MIR6813","MIR6813",1.17559292204542,0.00543442800673195,0.00230143796250047,0.666460012725902,3.04829510700605
"MC4R","MC4R",1.28825145397641,0.00543675430673494,0.0023028601354439,7.67119044600463,3.04810947877908
"IGLV3-32","IGLV3-32",1.70027901491716,0.00550283440513098,0.0023346832463963,2.48037633294681,3.04398301072586
"CLEC6A","CLEC6A",0.829916186731378,0.00551005016673751,0.00233803993490936,18.7088376568413,3.04355076050233
"HLA-DRB6","HLA-DRB6",0.61798063716708,0.00551959376946938,0.00234268286645787,480.352222739231,3.04295381284336
"AL445471.1","AL445471.1",0.94736432546172,0.00554389563908443,0.00235433233875863,1.31989542917121,3.04146078105691
"AC138207.1","AC138207.1",0.522932089259597,0.00559120442227813,0.0023766701004593,8.07011928504073,3.03861672930508
"UBE2Q1-AS1","UBE2Q1-AS1",0.895082918334113,0.00560136225563635,0.00238128807732985,1.1207144597257,3.03803182097272
"IGKV1OR22-5","IGKV1OR22-5",1.772354503619,0.00562164170767145,0.00239111438280107,3.70751360364129,3.03679067873213
"NBPF13P","NBPF13P",1.29010825284281,0.00566408353403004,0.00241113949009108,1.07905775384459,3.03427573185783
"IGLC2","IGLC2",1.04053636959148,0.00567999353828826,0.00241852094714994,81240.7700147664,3.03335351748692
"AL162727.1","AL162727.1",0.74210920756948,0.0058635531614084,0.00250437802282805,3.67184111327858,3.02281196532366
"CD72","CD72",0.60559788725652,0.00591472716177737,0.00252750270619155,397.850469082976,3.02002925526538
"LINC00567","LINC00567",0.52978122072,0.00593640271137933,0.00253733349030837,5.21161560390701,3.01885331607005
"PPP1R2P1","PPP1R2P1",0.703349892043135,0.00594865549868244,0.00254359491743625,1.65888356527237,3.01810650682818
"IGKV2OR22-3","IGKV2OR22-3",1.88339135115109,0.005950847389526,0.00254501047696096,1.51556808001943,3.01793790409843
"AL671277.2","AL671277.2",0.708850617552546,0.00595881925971876,0.00254905844387294,41.5714517119397,3.01745623669732
"ACTG1P20","ACTG1P20",0.628641141990505,0.00595881925971876,0.00254898148644771,2.05638928734076,3.01746538733254
"PAIP1P1","PAIP1P1",0.638374907467485,0.00602907396450519,0.00258121193041364,2.89801172391062,3.01365494907057
"AC009093.6","AC009093.6",0.65803540783754,0.00603253114447778,0.00258301530476916,2.81547742184324,3.01344303313826
"AL591468.1","AL591468.1",0.904198798116143,0.00604551036104839,0.00258905869332576,8.82071147721193,3.01273385479075
"SNX29P1","SNX29P1",0.615674766266718,0.00604592732777914,0.00258939925339736,6.31371209465586,3.01269393588211
"AC133065.1","AC133065.1",0.845922561221354,0.00612122259395764,0.00262636889759934,1.82730157176537,3.00838880873227
"C12orf42","C12orf42",0.79314583058799,0.00612860570698412,0.00262973556245079,4.74087861630102,3.00799951663365
"GNG4","GNG4",0.554576561375015,0.00616379548790668,0.00264648668900422,87.980096842153,3.00606930757822
"SULT1C2","SULT1C2",0.510593444722361,0.0061771641670656,0.00265338520286139,36.0044793220832,3.00527764625896
"SPIC","SPIC",0.942373282438442,0.00618007593556457,0.00265496711279485,2.03086230681788,3.00509637424176
"IGLV1-40","IGLV1-40",1.04007741422801,0.00620575967570924,0.0026673310483543,9189.75954919947,3.00368297462828
"SPATA32","SPATA32",0.613331106830975,0.00622462154384319,0.0026766056093331,2.55843040005418,3.00262666599201
"FCN1","FCN1",0.537007387041306,0.00630154341987458,0.00271356551842628,2827.64459926929,2.99845014166277
"AL627309.2","AL627309.2",1.32785219008229,0.00630498681679883,0.00271538617188394,1.51814355964093,2.99824575123588
"AC234781.3","AC234781.3",0.863287380692389,0.00631217925213189,0.00271882200405306,1.07234506704711,2.99786037829198
"GLYATL1B","GLYATL1B",1.47413398568966,0.00638861701860526,0.0027539709887292,0.558216313369139,2.9939433211067
"MIR647","MIR647",0.953589512375765,0.00648678058643631,0.00279941523740668,2.18498665470592,2.98894608599924
"IFNWP19","IFNWP19",0.721078597535679,0.0065947115669477,0.00284970415432126,17.4566382362741,2.98350174000621
"NLRP6","NLRP6",0.50217007805973,0.00664904358931012,0.00287567616801018,53.94994623104,2.98072423779804
"AL008718.3","AL008718.3",0.994738463268834,0.00667055194887268,0.00288622949447646,0.875900142566029,2.97960218130842
"IL2RA","IL2RA",0.599289691679837,0.00690236746309847,0.00299577875665761,491.217223022863,2.96817073474764
"IGHD3-16","IGHD3-16",1.65192780367209,0.00691630687297385,0.00300349655164805,0.756398033993029,2.96737983997547
"AC027801.2","AC027801.2",0.85130137721849,0.00693671296803909,0.00301328744610073,2.76118200133098,2.96637916419288
"AL021707.6","AL021707.6",0.52758441562644,0.00696297171260807,0.00302693288420186,13.1149590716439,2.96498947177011
"PDYN-AS1","PDYN-AS1",1.35760634207948,0.00698732107717513,0.00303882848979736,0.459397559615522,2.96378264187255
"AC244517.4","AC244517.4",1.55368227643522,0.00699405822654542,0.00304213330251422,1.36533972682756,2.96344812771743
"PI3","PI3",0.778513359980915,0.00699434955146661,0.00304244741762614,151.383671130591,2.96341635014066
"FBXO16","FBXO16",0.506015316436508,0.00706166675007023,0.00307437834637867,27.9630447034825,2.96020155397566
"TRBV8-2","TRBV8-2",0.726184988769409,0.00706625952623868,0.00307675651906076,1.91189799261885,2.95996334036534
"AC027020.1","AC027020.1",1.02765828885168,0.00712279864427089,0.00310271040266206,0.995962219684835,2.95737448449149
"ERAP2","ERAP2",0.593083024286687,0.00712621813853748,0.00310458181101786,2684.94549173888,2.95718857877419
"KLHL40","KLHL40",1.36143891667582,0.00713640896752911,0.00310940392331695,3.18498392899758,2.95671002052924
"AC138811.2","AC138811.2",0.646469301414799,0.00714406123082874,0.00311312091359748,48.2866018866874,2.95634159889886
"IGHEP1","IGHEP1",1.47090688308564,0.00714729622094133,0.00311472210255367,1.01776976114507,2.95618301540817
"ISL2","ISL2",0.653229867727395,0.00717315519286088,0.00312695214714376,12.857645548132,2.95497418458732
"GPR18","GPR18",0.592949113343146,0.00724434633335336,0.00316245036061748,81.781741061474,2.95148975597973
"SLFNL1","SLFNL1",0.500616772301577,0.00733928452789244,0.003209204069748,5.67245930267009,2.94695451296807
"MCCC1-AS1","MCCC1-AS1",0.521054594754612,0.00739984007913429,0.00323766547416507,9.57434617968719,2.94422307201107
"SPDYE2","SPDYE2",0.507671609282847,0.00745596163324084,0.00326541673651514,23.1620079333622,2.94158076862711
"IGLV3-19","IGLV3-19",1.05630818716494,0.00747550223526715,0.00327517650111428,7289.46464869769,2.94065636521108
"TRGV2","TRGV2",0.660043091195791,0.00747624608565447,0.00327570270982256,5.59948305026054,2.94060659628856
"MIR5195","MIR5195",1.17129952226568,0.00752968639376214,0.00330113491576588,4.76546585859802,2.93820985283474
"IGLV2-34","IGLV2-34",1.28749093060911,0.00762834233721339,0.00334888377663214,16.0774351704996,2.9337550559399
"LAMP5-AS1","LAMP5-AS1",1.13493947373601,0.00772258477285019,0.00339377422619534,0.764850319988555,2.92961938033851
"AC027176.2","AC027176.2",0.547161353819563,0.00773168935215682,0.00339839680149325,2.40403964550227,2.92919634383124
"YWHAZP4","YWHAZP4",0.915413066323288,0.00774686565783061,0.00340589766576488,0.76533817020752,2.92851101320385
"PGAM1P7","PGAM1P7",0.967563965310111,0.0077804177272587,0.00342252597274682,1.12583033502121,2.92699662271203
"SAP25","SAP25",0.910177157223594,0.00778319632042006,0.00342437282044899,23.0843123262005,2.926828838173
"AC005274.1","AC005274.1",0.609650357763522,0.00780588820347421,0.00343561143312357,4.05498324807681,2.92580959207949
"AC069368.1","AC069368.1",0.734188474303812,0.00791484266635077,0.00348780691084509,70.1363944311597,2.92111532788407
"AL606534.1","AL606534.1",0.574698234920569,0.00791761788790319,0.00348924199609441,4.60613730329309,2.92098716707487
"AC015911.4","AC015911.4",0.921733136412242,0.00796536795361309,0.0035117790551859,1.37944563225958,2.91898075317355
"VN1R84P","VN1R84P",1.13916800537705,0.00798211958281996,0.00351980612742949,0.853065541804504,2.91826895346024
"AC008957.1","AC008957.1",0.520765914184618,0.00800386519237955,0.0035311106893262,37.6600128283991,2.91726902341028
"AL732372.3","AL732372.3",0.64981447410719,0.00800713269345848,0.00353298130364318,22.8225014549638,2.91710384162873
"TRBV10-3","TRBV10-3",0.672459567696068,0.00802798092694249,0.00354347072289073,14.9948234566748,2.91617906075061
"BIRC5","BIRC5",0.51547726140013,0.00804561353779842,0.00355168471582581,339.397441782147,2.91545662593687
"IGLL5","IGLL5",0.964061670868247,0.00807072619055263,0.00356406797611897,15794.8309591668,2.91437036481962
"STK25P1","STK25P1",0.513462411665361,0.0081685406146401,0.00361060819093927,4.2441929992329,2.91031831651223
"LIX1","LIX1",0.571674242254196,0.00818236490680285,0.00361709505123758,11.8294610463052,2.90975731144809
"RPL9P33","RPL9P33",1.05584607708177,0.00820699381655057,0.00362886206774734,0.800407365801837,2.90874199236753
"GABRA4","GABRA4",0.68074446532326,0.00821114644999198,0.00363135823228485,1037.24895630836,2.90852699538
"AC010271.1","AC010271.1",0.576290643218833,0.00821562720103969,0.00363355995519016,3.80581090134142,2.90833747045222
"GTF2IP23","GTF2IP23",0.762651942227436,0.00822234349784141,0.00363681976970913,1.60218349360753,2.90805705639478
"AL606970.1","AL606970.1",0.807920364206159,0.00835794370764324,0.00370120551938289,5.09342763154855,2.90256482356768
"C2-AS1","C2-AS1",0.575789984581171,0.00839677633573693,0.00372065179756229,4.83777024706756,2.90092309459047
"HMGB3P32","HMGB3P32",1.24785537029443,0.00842540629413714,0.00373582104229766,0.642217869040774,2.89964785573897
"TRBV4-2","TRBV4-2",0.648004044776014,0.00850649398886539,0.0037763335986258,16.2690210024017,2.8962650000408
"AC002480.2","AC002480.2",0.547256368462132,0.00857956159424393,0.00381313848633064,3.45469142522225,2.89322021210529
"AC026310.2","AC026310.2",0.663267693379535,0.00858168907709256,0.0038143139645765,6.71141294585555,2.89312340813646
"SPDYE2B","SPDYE2B",0.531984643512158,0.00874240175936179,0.00389113356446476,10.0926677121695,2.886855122906
"IGLV3-30","IGLV3-30",2.5558947462342,0.008778428431369,0.0039076389882583,0.630296527687576,2.88552300746825
"AL158210.1","AL158210.1",1.3081388100492,0.008796770746752,0.00391651098515066,0.513590935109286,2.88480907909087
"ADAMTS8","ADAMTS8",0.583144824054803,0.00880471434972045,0.00392075536511947,58.3530128909308,2.88446805371378
"IGKV2-26","IGKV2-26",1.4158619796787,0.00883434631286843,0.00393560743091561,19.1136929974051,2.88327736069832
"HAUS1P1","HAUS1P1",0.788339043030115,0.00888925427846209,0.00396149737195991,1.86590811244404,2.88121148182009
"TDRD1","TDRD1",0.541151627948953,0.00894830718893313,0.00399045159426099,66.4902282472217,2.87891556222484
