"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"LIMD1","LIMD1",-0.606454967060383,1.09222817321272e-05,1.20079488611168e-07,1308.75476962078,-5.29337475863013
"PIGO","PIGO",-0.573730766489778,1.09591645630836e-05,1.20899015921282e-07,643.716122411612,-5.29213133458034
"KLF13","KLF13",-0.597564743510453,1.13369702065081e-05,1.25923504503887e-07,8484.15778289153,-5.28468170821179
"PHRF1","PHRF1",-0.546162702437981,1.18637392468319e-05,1.3356735409558e-07,1831.52625820091,-5.27388262045499
"ADAM17","ADAM17",-0.613365204933334,1.21022456369418e-05,1.36709790526488e-07,1759.31827130281,-5.26961554749032
"SLC4A11","SLC4A11",-1.64303891077234,1.25261124988212e-05,1.41971126587569e-07,44.5430963341993,-5.26267926166338
"ACTA1","ACTA1",-4.71041883224632,1.25871378564721e-05,1.43138331436704e-07,2070.7490822539,-5.26117421088488
"IQSEC1","IQSEC1",-0.569290300559319,1.26019049896245e-05,1.43782360756606e-07,5420.46349309879,-5.2603488421731
"USF3","USF3",-0.604963806695319,1.27356489901023e-05,1.4578947614194e-07,772.222613633238,-5.25779932944355
"AC083862.2","AC083862.2",-0.929791671018904,1.2769935800307e-05,1.47629315610485e-07,51.0550535643219,-5.25549194435935
"BRI3BP","BRI3BP",-0.554188384234756,1.2769935800307e-05,1.47284683961569e-07,689.472058657882,-5.25592203015769
"TRPM4","TRPM4",-0.604097548178259,1.28532870650066e-05,1.4907851180464e-07,1103.66739489104,-5.25369397150013
"ABHD2","ABHD2",-0.869081257743412,1.39183786183007e-05,1.62483622088289e-07,7191.73857184018,-5.23782090145576
"TNRC18","TNRC18",-0.698441249230192,1.39183786183007e-05,1.62338681340761e-07,4095.38250978948,-5.23798565013378
"JSRP1","JSRP1",-2.71049360251165,1.42077076407603e-05,1.67984060445125e-07,571.578449386825,-5.23167152345001
"YLPM1","YLPM1",-0.518001031856577,1.42077076407603e-05,1.67958540807769e-07,1971.10699233472,-5.23169960171966
"HEATR5B","HEATR5B",-0.517886440173009,1.42077076407603e-05,1.66933234920318e-07,898.748872473602,-5.2328311318525
"KRT80","KRT80",-3.23865164552696,1.42350300677982e-05,1.68869222157567e-07,151.058517156348,-5.2307001579996
"SLC6A6","SLC6A6",-0.872309644646129,1.44542504272191e-05,1.7276974015115e-07,4257.88192790981,-5.22647759867082
"IDS","IDS",-0.535356659504589,1.44542504272191e-05,1.72717367829337e-07,9184.84812073872,-5.22653368205787
"HECTD1","HECTD1",-0.610474186566637,1.44836588113539e-05,1.74007461634763e-07,3870.81326955958,-5.22515693536743
"NSD1","NSD1",-0.523100871583312,1.45902033022578e-05,1.76389929983093e-07,2246.13224049056,-5.22264018380277
"RERE","RERE",-0.656739536710194,1.48523034649972e-05,1.81241981910691e-07,3911.3255338376,-5.21761470797754
"LMLN","LMLN",-0.620176395199101,1.48523034649972e-05,1.81223263393859e-07,282.596950135492,-5.21763384444062
"PLXNB2","PLXNB2",-0.824889661386878,1.49338471687062e-05,1.82801257420409e-07,9148.76821500568,-5.21602728806546
"LAMA5","LAMA5",-1.22642497456097,1.55391675200423e-05,1.92559104861305e-07,2082.64658626365,-5.20638097796436
"ITGAX","ITGAX",-1.66807536556741,1.57639222599326e-05,1.97130917980947e-07,1558.79654891681,-5.20202290944698
"PIKFYVE","PIKFYVE",-0.549056923985985,1.57639222599326e-05,1.97056189198039e-07,1263.42530532295,-5.20209335573363
"KLK7","KLK7",-4.24625131639029,1.57687609224312e-05,2.00765893341618e-07,135.815555087696,-5.19862703760879
"ACE","ACE",-1.00936856123898,1.57687609224312e-05,1.99894166472967e-07,2571.67883876563,-5.19943597420057
"ZFP41","ZFP41",-0.5705580887843,1.57687609224312e-05,1.998392289556e-07,305.246924400341,-5.19948706872513
"HIC2","HIC2",-0.566766031062191,1.57687609224312e-05,2.00339186039147e-07,212.135756593133,-5.1990225842208
"IL17RA","IL17RA",-0.795104187072425,1.62354428967374e-05,2.0732100567068e-07,2814.61306147824,-5.19265063497195
"CREBBP","CREBBP",-0.551646477686432,1.63186729081149e-05,2.09593696415083e-07,2988.55641362011,-5.19062114921714
"TMEM245","TMEM245",-0.734202341479612,1.64944718317056e-05,2.12498201466304e-07,2944.67694879063,-5.18805819696674
"FN1","FN1",-1.58028190766491,1.69902580944986e-05,2.19527306219295e-07,657173.055555908,-5.18199312728716
"CLSTN1","CLSTN1",-0.770093577140626,1.70291947731613e-05,2.21088131445498e-07,6888.40737797187,-5.1806718528237
"OAS3","OAS3",-1.20406173796843,1.71733517913079e-05,2.25137068706179e-07,3111.07028785708,-5.17728590452455
"CANX","CANX",-0.602602953458173,1.73040144562553e-05,2.27503760277186e-07,22544.7415818073,-5.17533389026184
"DDX60","DDX60",-0.68592815721189,1.75277959146278e-05,2.31108117957048e-07,1402.83481454006,-5.17239844053183
"OGFRL1","OGFRL1",-0.52845167572052,1.78718757864493e-05,2.36995292645876e-07,3175.04444956905,-5.16769764530619
"GPD2","GPD2",-0.574649986142154,1.79385585170571e-05,2.38557278250183e-07,1089.10993964732,-5.16646936754309
"MINK1","MINK1",-0.577244021830079,1.80362091228739e-05,2.41218709792488e-07,3306.25680546195,-5.16439432136314
"CCDC93","CCDC93",-0.510195652430658,1.80362091228739e-05,2.4091404392703e-07,1442.68558382504,-5.16463073695051
"KCNN4","KCNN4",-1.26387377504152,1.81049668108233e-05,2.42822290900385e-07,804.274890285476,-5.16315470483143
"NOP9","NOP9",-0.511485659595157,1.91253315281557e-05,2.60120115989876e-07,1541.42947193502,-5.15026395553917
"GPR107","GPR107",-0.640185914121501,1.91365066967087e-05,2.60995085477798e-07,3868.60479470036,-5.1496341211337
"VPS13A","VPS13A",-0.719190430453714,1.94698442034186e-05,2.66276912676623e-07,961.157709886381,-5.14587484661712
"POF1B","POF1B",-3.0443806121522,1.94988391451912e-05,2.67596118148547e-07,262.865128153056,-5.14494716183418
"RPTOR","RPTOR",-0.563512393283601,1.94988391451912e-05,2.68146792430753e-07,1390.06511803553,-5.14456122566589
"DMKN","DMKN",-3.12626673253613,1.97515285906599e-05,2.73860402462208e-07,1597.81141773814,-5.14060145290776
"SLC38A2","SLC38A2",-0.593555221657373,2.01213048856069e-05,2.80297646973972e-07,6651.73471867907,-5.13623464964175
"MB","MB",-3.77532415425446,2.08745204407417e-05,2.9372264516455e-07,564.061917851077,-5.12743095534538
"ADCY7","ADCY7",-0.870013404249354,2.08792576687733e-05,2.95018412789346e-07,3309.11412285455,-5.12660189963617
"GOLGA7B","GOLGA7B",-1.60759188764662,2.09472290091408e-05,2.97848992487791e-07,577.014375144931,-5.12480300616793
"KIAA1109","KIAA1109",-0.647459756591948,2.09472290091408e-05,2.98322915376425e-07,1603.6115804352,-5.12450343241659
"ZKSCAN8","ZKSCAN8",-0.616096134066201,2.09472290091408e-05,2.98352991667464e-07,892.446582319521,-5.12448443625335
"HMGCR","HMGCR",-0.863557275907558,2.09496616618554e-05,2.99179119278451e-07,983.22288859631,-5.12396337631283
"KIF1B","KIF1B",-0.867052832100449,2.09840466349927e-05,3.02841279027059e-07,3287.11231722576,-5.12167016269811
"TLN1","TLN1",-0.718562753701698,2.09840466349927e-05,3.01137632377474e-07,22810.8801091011,-5.12273362165155
"CERS6","CERS6",-0.665323625715731,2.09840466349927e-05,3.02636086935483e-07,1382.61881080088,-5.12179794233613
"ABR","ABR",-0.570422293232705,2.09840466349927e-05,3.01970053044707e-07,5339.49379989098,-5.12221328003025
"SIPA1L3","SIPA1L3",-0.635142505149902,2.12180204587197e-05,3.07019601635484e-07,899.257887564992,-5.11908621061438
"SMCR8","SMCR8",-0.538105212733527,2.13896540736028e-05,3.1090472238212e-07,1619.21356173185,-5.11671386459311
"ATP2A2","ATP2A2",-0.957875035043831,2.18484999099551e-05,3.19626994850352e-07,9016.41310055705,-5.11149044422734
"CEP192","CEP192",-0.529458247813324,2.18484999099551e-05,3.20269672638278e-07,555.989569469443,-5.11111103258075
"KPRP","KPRP",-5.52624460802038,2.22037841421121e-05,3.2715538235006e-07,181.167459493909,-5.10709148267121
"PCDHGA10","PCDHGA10",-1.00814680330569,2.22669391352785e-05,3.2976841365481e-07,366.19454414647,-5.10558746375006
"EDEM3","EDEM3",-0.55505250019028,2.23023892002548e-05,3.31136006486839e-07,1739.94466072962,-5.10480487952924
"CDK6","CDK6",-0.747068365850609,2.29352389722695e-05,3.43131762930927e-07,1098.08910326579,-5.09807120144544
"F5","F5",-1.75086464124571,2.33565453101147e-05,3.51709585447715e-07,950.420198932201,-5.09339407601732
"ZNFX1","ZNFX1",-0.53073882520029,2.33565453101147e-05,3.51060185731554e-07,3771.95715093017,-5.09374429289329
"AC015813.6","AC015813.6",-0.689759173042029,2.41968584750098e-05,3.67491673540895e-07,152.127677562868,-5.08506939795057
"IGHV3-19","IGHV3-19",-3.70228772522876,2.41979735507171e-05,3.68730297258412e-07,219.322059756004,-5.08443073418564
"SHPRH","SHPRH",-0.500854464582382,2.45994912460766e-05,3.76394799752958e-07,435.543541606653,-5.0805241898371
"SRRM2","SRRM2",-0.619269574098862,2.47286919115634e-05,3.79305939631067e-07,7821.66196975073,-5.07906048848518
"KDM4B","KDM4B",-0.52953198291464,2.4825902376825e-05,3.8173494530839e-07,1451.04362539833,-5.07784747386647
"DAGLB","DAGLB",-0.60944986472105,2.49126747063753e-05,3.84010400098271e-07,930.315293122061,-5.07671787892975
"SLURP1","SLURP1",-3.72544446381923,2.52383249057524e-05,3.90858807716421e-07,163.055205450735,-5.07335671578883
"HSPG2","HSPG2",-1.10366435131817,2.52383249057524e-05,3.90937066430861e-07,24975.4952993945,-5.07331863619398
"ACVR2B","ACVR2B",-0.612305411943606,2.52482010715263e-05,3.92043924606041e-07,253.379306195534,-5.07278084082679
"KIDINS220","KIDINS220",-0.528800103193284,2.61027229596902e-05,4.07284921317467e-07,3375.0962184529,-5.06552097766667
"DSC3","DSC3",-3.88539078394801,2.63783466097502e-05,4.13578671013122e-07,351.536830600061,-5.06259923153047
"SORL1","SORL1",-1.1627280599271,2.69930039053123e-05,4.2423550661566e-07,2832.05240801281,-5.05774845951051
"POM121","POM121",-0.595223037813986,2.72245741868666e-05,4.28903526235345e-07,1680.75948284321,-5.05566059539662
"NECTIN4","NECTIN4",-2.0037743359194,2.7337045034605e-05,4.32741012864086e-07,447.872375710724,-5.05396055765967
"CERS3","CERS3",-3.75995740668338,2.77162384053674e-05,4.42167890699184e-07,43.6700366664246,-5.04984534643435
"CCL7","CCL7",-3.06939429148483,2.77162384053674e-05,4.4293206564171e-07,198.025193378002,-5.04951547151665
"AC087500.2","AC087500.2",-1.60331864149894,2.77162384053674e-05,4.42436218353354e-07,5.941778028108,-5.04972945359127
"MAST3","MAST3",-0.721539005156138,2.80517490500056e-05,4.50413440109274e-07,874.85128505992,-5.04631464174191
"MYBPC1","MYBPC1",-5.32176111393233,2.87505614371223e-05,4.64892526921619e-07,596.951405514789,-5.04026299823221
"GRIN3B","GRIN3B",-1.68163353291973,2.87505614371223e-05,4.63876664718607e-07,19.2664485560172,-5.04068161427892
"AC136428.1","AC136428.1",-4.99687402562048,2.87696343565257e-05,4.66287851409178e-07,39.375155592826,-5.03968944950156
"SKIL","SKIL",-0.512797848243416,2.99038742769506e-05,4.88060511830543e-07,2538.74776457059,-5.03094800311685
"SLC8B1","SLC8B1",-0.570374599307644,3.02677628483112e-05,4.95143047085978e-07,2062.25232710742,-5.02818539394193
"DSP","DSP",-2.67316147634568,3.0280974662816e-05,4.98356800063434e-07,1432.70434148806,-5.02694438711525
"AC108449.2","AC108449.2",-0.907215403938483,3.0280974662816e-05,4.99421145214618e-07,32.6567595169099,-5.02653508570804
"SACS","SACS",-0.621988194784749,3.0280974662816e-05,4.97279342573111e-07,946.021115094698,-5.02735959052692
"IGHV4-34","IGHV4-34",-3.11511063817011,3.15164423778635e-05,5.2715044258216e-07,2662.78223912401,-5.0161577760435
"TNXA","TNXA",-2.82923502506735,3.15164423778635e-05,5.25949499437242e-07,130.619486964929,-5.01659618935484
"PCDHGB5","PCDHGB5",-1.27669991835546,3.15164423778635e-05,5.29858206133562e-07,256.826925670816,-5.01517280986992
"SMAD7","SMAD7",-0.543128833945711,3.16765129316571e-05,5.33746071537234e-07,1392.18833538676,-5.01376702839359
"TMEM164","TMEM164",-0.665666193110599,3.18866532393237e-05,5.39696273044582e-07,1523.79301641256,-5.01163454779079
"IGLV4-60","IGLV4-60",-3.60383604907125,3.19071321222993e-05,5.41248340432672e-07,283.300124778811,-5.01108203335225
"TAS1R3","TAS1R3",-2.01905915581961,3.20697827555843e-05,5.45219019986132e-07,103.712456523782,-5.00967544997477
"ELMSAN1","ELMSAN1",-0.597069026339724,3.28662583806892e-05,5.6124329548043e-07,1986.85655526376,-5.00409755969027
"PCDHGA11","PCDHGA11",-1.13300332622481,3.32785568090696e-05,5.71614702357752e-07,203.114363705537,-5.00056864894098
"ATRN","ATRN",-0.700188157889944,3.32785568090696e-05,5.72055738717997e-07,3243.09323686196,-5.00041995654284
"STRN","STRN",-0.549756702850076,3.37042022648196e-05,5.80645896435746e-07,1441.81684796595,-4.99754567076373
"DOCK8","DOCK8",-0.961974736099013,3.39056031719541e-05,5.86677481308511e-07,2801.56144122642,-4.99555188251559
"AL158212.3","AL158212.3",-0.67037274859812,3.44144713955096e-05,5.99383101489664e-07,164.186191418259,-4.99141580199615
"DCHS1","DCHS1",-0.927123876735841,3.57150160410391e-05,6.26082112775025e-07,2573.89334574165,-4.9829930158251
"AL049840.2","AL049840.2",-0.686851602080492,3.57802264812429e-05,6.28577026475421e-07,67.0112950302687,-4.98222371453604
"IGHV3-6","IGHV3-6",-3.68866398062238,3.5973964230836e-05,6.35393824205779e-07,108.328166869166,-4.98013667959235
"CAPNS2","CAPNS2",-3.31639321544812,3.5973964230836e-05,6.36057851072245e-07,23.4161299883114,-4.97993453551636
"REL","REL",-0.705070992990215,3.62193434250971e-05,6.43133152359199e-07,806.568122479041,-4.97779320154124
"PLEKHM3","PLEKHM3",-0.595868419518029,3.64223057699911e-05,6.48113114120889e-07,622.734435728401,-4.97629959123479
"XPO4","XPO4",-0.565264411951269,3.6567133037112e-05,6.53453244420037e-07,949.603137002249,-4.97471019721538
"COL4A2","COL4A2",-1.25388138617016,3.66929557096864e-05,6.57087952185248e-07,23645.7548514113,-4.97363553519054
"SLC3A2","SLC3A2",-0.523270712245967,3.67224618122306e-05,6.59003716075769e-07,4533.12793598288,-4.97307141090907
"IGHV3OR16-9","IGHV3OR16-9",-3.678004608154,3.71383710348565e-05,6.70195865354196e-07,205.712953762594,-4.96980697601767
"LY6D","LY6D",-3.64279822833207,3.71383710348565e-05,6.70768101116203e-07,129.957559215268,-4.96964148592808
"LFNG","LFNG",-0.617488101538952,3.73953536910775e-05,6.79470628911159e-07,2186.02812596482,-4.96714135074516
"CAD","CAD",-0.540582848948355,3.73953536910775e-05,6.79555900313888e-07,1340.83191212792,-4.96711700624215
"POLE","POLE",-0.562388325213999,3.82792646480923e-05,7.02849469907169e-07,545.204071990939,-4.96057464166411
"LRRC8C","LRRC8C",-0.586198346996646,3.86970575438404e-05,7.11982584300512e-07,2181.09100347332,-4.95806632671018
"ARL10","ARL10",-0.575981116644677,3.95920529594467e-05,7.30811775317022e-07,380.418479400115,-4.9529914753315
"IGHV3-38","IGHV3-38",-4.21764071267422,4.03921192042787e-05,7.47747871475937e-07,33.328609264184,-4.94853333050138
"POLR1A","POLR1A",-0.566162243847476,4.08892419874186e-05,7.58495516106484e-07,1432.06559916033,-4.94575437257279
"PLA2G4E","PLA2G4E",-3.19579372667521,4.09363356029184e-05,7.60915679347004e-07,21.2324122318313,-4.94513383919673
"RCOR1","RCOR1",-0.520582459686644,4.12134898053596e-05,7.69868072709239e-07,1118.64541463605,-4.94285483943372
"PARP14","PARP14",-0.867887251440278,4.13219985417612e-05,7.75890032689384e-07,3196.73396727117,-4.94133615375348
"POM121C","POM121C",-0.54327077021936,4.13568222341125e-05,7.80278913848705e-07,1543.39772806306,-4.94023645245633
"UTP20","UTP20",-0.515950147889786,4.16194192939223e-05,7.87764141684804e-07,682.066216855226,-4.93837458799768
"ANKFY1","ANKFY1",-0.564298897984764,4.17211477566219e-05,7.91265864740798e-07,2708.26329489805,-4.93750941792299
"TMED8","TMED8",-0.510931565137214,4.18208153622938e-05,7.94736111195503e-07,895.733539667898,-4.93665565549585
"KIAA0556","KIAA0556",-0.548176222594738,4.22535567838608e-05,8.0455599452438e-07,614.737751638971,-4.93425904826862
"RPAP1","RPAP1",-0.529108601875763,4.24344036255837e-05,8.09602698663333e-07,561.9186884466,-4.93303830566662
"PAQR5","PAQR5",-1.50869393033295,4.2736631791314e-05,8.18598070127175e-07,227.323346522324,-4.93088048626692
"DOCK4","DOCK4",-0.790368317130064,4.2736631791314e-05,8.1807300373562e-07,1629.74326172531,-4.93100581067761
"XIRP2","XIRP2",-5.59549610927172,4.27754113112521e-05,8.20956928713441e-07,301.362703302185,-4.93031842036653
"PPARA","PPARA",-0.593599188476477,4.28900047971351e-05,8.26397009578711e-07,1262.04308175907,-4.92902807196476
"NCOR2","NCOR2",-0.63341455828787,4.29763850944246e-05,8.29685019579544e-07,8624.20774148335,-4.92825214014462
"DCD","DCD",-3.51000578466305,4.33021751492884e-05,8.37610551076189e-07,145.022747579717,-4.92639391291163
"SERPINA12","SERPINA12",-4.75076031456791,4.36086681616169e-05,8.45186700174146e-07,164.131466048196,-4.92463336490119
"SNX30","SNX30",-0.546151742058688,4.36943353478912e-05,8.51799351675993e-07,1159.01899168655,-4.92310909248641
"ASH1L","ASH1L",-0.540878014577107,4.39250789216969e-05,8.57957074408452e-07,2239.46688493567,-4.92169989709007
"PLBD2","PLBD2",-0.78137948569149,4.49386660744275e-05,8.81150315184853e-07,5688.98908240071,-4.91647814121702
"UBN2","UBN2",-0.556874427977705,4.59638196700704e-05,9.0646091154848e-07,546.974816847981,-4.91092860340303
"KRT10","KRT10",-2.91140774082963,4.64372438512426e-05,9.19306198876085e-07,15824.4381311497,-4.90816900491698
"SLC9A2","SLC9A2",-4.49278983054741,4.64952476302443e-05,9.22211077331151e-07,9.64294564152205,-4.90755008869444
"SYNE1","SYNE1",-0.584850649453967,4.70122969558531e-05,9.34242630956165e-07,3535.15897758034,-4.90500646299862
"LCE2B","LCE2B",-5.58266135338027,4.71633329683726e-05,9.39586986583946e-07,119.632597022667,-4.90388669815495
"ATP2A1","ATP2A1",-3.60875326246106,4.71633329683726e-05,9.43661789970916e-07,272.423458285862,-4.90303704599437
"TNKS","TNKS",-0.509161717679609,4.71633329683726e-05,9.40912887126136e-07,1255.57354914267,-4.90360984107146
"ZNF316","ZNF316",-0.535833454407597,4.72212601753165e-05,9.4731531803593e-07,1052.44364447012,-4.90227823344146
"PBXIP1","PBXIP1",-0.685405504001647,4.73466312273881e-05,9.51619170084644e-07,5385.04891775012,-4.90138795914625
"HSPA5","HSPA5",-0.835729823628976,4.76391097988224e-05,9.61097307513361e-07,20577.9002716137,-4.89944094714749
"RNF44","RNF44",-0.514691998683852,4.81570963590852e-05,9.73366827311595e-07,1824.90731399354,-4.89694779703833
"PRKXP1","PRKXP1",-2.0199874510481,4.8521556845633e-05,9.84399713857906e-07,7.14069185012294,-4.89473162845991
"ULK1","ULK1",-0.589634868830087,4.91160485028462e-05,9.98316298104623e-07,1801.7392216112,-4.89197006772043
"MTMR4","MTMR4",-0.506902428101141,4.92239783976492e-05,1.00236972897854e-06,844.69782585956,-4.89117268530375
"TMPPE","TMPPE",-0.845901204494948,4.93615953042647e-05,1.00703696642498e-06,105.384854911265,-4.89025839160083
"ATXN1L","ATXN1L",-0.60624050070204,4.96124407319488e-05,1.01402888042557e-06,2418.21691364031,-4.88889630649924
"ATP10D","ATP10D",-0.549007065248291,4.98990290850561e-05,1.02554202358497e-06,973.259565320373,-4.88667302376503
"ADAM10","ADAM10",-0.643057872071511,5.01315215504591e-05,1.03221425988893e-06,4186.72814245355,-4.88539553046363
"IGHV3-30","IGHV3-30",-2.98903157059064,5.0791946457299e-05,1.04773141281066e-06,10726.9417238029,-4.88245502447485
"SFN","SFN",-2.99181998802053,5.10503186343103e-05,1.0569184559901e-06,411.123955985014,-4.88073376884047
"ITPR3","ITPR3",-0.94426085885704,5.12870601951272e-05,1.06569508131474e-06,2301.15100704247,-4.87910280446264
"INCENP","INCENP",-0.680550531246354,5.16130066059703e-05,1.07441787146812e-06,578.244730133763,-4.8774946027322
"RAPH1","RAPH1",-0.800607227717797,5.2948084502301e-05,1.10621068909942e-06,2545.94983192064,-4.87173752135707
"SZT2","SZT2",-0.555361862547583,5.29816732857388e-05,1.10891408818993e-06,1119.63127841891,-4.87125535724567
