"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"AC020909.1","AC020909.1",-1.13217525730216,0.319681721301392,0.158639140477305,15.5137335870088,-1.409663251931
"HPRT1","HPRT1",0.176845869880611,0.319681721301392,0.158637003460263,1064.30707611013,1.40967048586235
"AC016027.1","AC016027.1",-0.242162041516979,0.319725322152256,0.158676302639938,21.7244824148207,-1.40953746756635
"CALML3-AS1","CALML3-AS1",-0.699146964356363,0.319725322152256,0.158721173186771,6.77107141779887,-1.40938562201696
"GDPD5","GDPD5",-0.203366372137026,0.319725322152256,0.158712049183874,989.724268166164,-1.40941649574654
"GYPA","GYPA",0.465759040894525,0.319725322152256,0.158694921581176,7.00405248707016,1.40947445562277
"RAN","RAN",0.125001295632063,0.319725322152256,0.158713120157209,7880.49885937925,1.40941287172576
"SSBP3","SSBP3",-0.116090808037024,0.319772039697702,0.158756446169765,2367.62595873027,-1.40926627820716
"AC016542.2","AC016542.2",0.486094593583429,0.31982528099684,0.15880116559147,7.56247012059905,1.4091150018447
"GTF2IRD2","GTF2IRD2",0.176620375055724,0.31982528099684,0.158807044774698,351.678893004396,1.40909511620731
"IFRD2","IFRD2",0.138196939445145,0.319891446455925,0.158851984291687,1882.64578651388,1.40894313204553
"B3GNT10","B3GNT10",-0.144779046356213,0.319969320544997,0.158914831987779,60.3461485941335,-1.40873063750172
"GAB1","GAB1",-0.206579242554116,0.319969320544997,0.158912173808948,940.806541968866,-1.40873962379031
"NUP85","NUP85",0.0754548113514835,0.319992119875331,0.158940441561115,964.567721117068,1.40864406713074
"SOX2","SOX2",0.490475526859249,0.319992119875331,0.15895033405572,15.7193240091442,1.40861062945753
"CHODL","CHODL",-0.642752805963224,0.320012038485414,0.158972318336345,123.701548756354,-1.40853632591314
"EME2","EME2",-0.321186637509007,0.320040515708947,0.158998556106111,164.66177583629,-1.40844765639636
"EMP1","EMP1",-0.223186298219598,0.320200086456346,0.159089929237501,29848.6325377437,-1.40813895087067
"PLA2G4B","PLA2G4B",-0.630103284041968,0.32024050750171,0.15913420964789,74.3227170593107,-1.40798939708678
"RFESD","RFESD",0.18512142896731,0.32024050750171,0.159125443953723,50.597380027473,1.40801900006515
"AC120036.4","AC120036.4",-0.417483130607213,0.320323719329547,0.15918766119086,13.273972221561,-1.40780891042673
"C20orf202","C20orf202",0.248760115960988,0.320374310270396,0.159224906555104,35.7941215121428,1.40768317331677
"LINC01254","LINC01254",0.405270218514713,0.320391543997746,0.159253244093763,6.36636446061319,1.40758752315672
"UBL7-AS1","UBL7-AS1",0.160046406828692,0.320391543997746,0.159257680470677,89.5044134950927,1.40757254983351
"SMPD4P1","SMPD4P1",-0.797795431553348,0.320415497763901,0.159281692530032,3.41695807527624,-1.40749151162622
"PPM1J","PPM1J",-0.347607468985283,0.320501016920294,0.159336313485744,76.8976037647569,-1.4073072059907
"MT1DP","MT1DP",0.389617391325048,0.320539683332433,0.159378121917554,13.1674206034657,1.40716616551176
"RXRG","RXRG",-0.55771180983689,0.320539683332433,0.159379756407048,114.65692734063,-1.40716065214038
"AL353795.3","AL353795.3",-0.302218531889067,0.320542986663522,0.159393509028119,14.7601682659006,-1.40711426423826
"HYDIN","HYDIN",0.263038947095251,0.320598932799501,0.159433441098637,24.1566364246442,1.4069795896175
"LCLAT1","LCLAT1",-0.121331904869014,0.320612528638818,0.159452315047844,510.568470666138,-1.4069159443491
"AC097523.1","AC097523.1",0.376256211247672,0.320646633219092,0.159481390544763,3.7235719876701,1.40681790936296
"ATP5ME","ATP5ME",0.257568593868819,0.320669334770782,0.15953939484596,2201.42390710094,1.4066223743816
"C20orf197","C20orf197",0.301738676629539,0.320669334770782,0.159548642713646,16.9213475480362,1.40659120439427
"CRYBA4","CRYBA4",0.701244578826551,0.320669334770782,0.159530114499897,3.35698567553251,1.40665365521136
"LPL","LPL",-0.673820113776492,0.320669334770782,0.15953559390938,4917.51868228125,-1.40663518585489
"TC2N","TC2N",-0.326179437619447,0.320669334770782,0.159553256221663,504.176930118127,-1.40657565505184
"PCAT6","PCAT6",0.291131410300477,0.32068541644857,0.159573373381847,38.3093103948231,1.40650785625839
"AL080317.3","AL080317.3",0.216421247635288,0.320764258695502,0.159646032234319,40.7162612167331,1.40626303543867
"C8orf82","C8orf82",0.139806721371688,0.320764258695502,0.159636654466161,902.831593507194,1.40629462868038
"OR51D1","OR51D1",0.478855430801908,0.320764258695502,0.159648960824154,3.85032077511389,1.40625316945054
"MIR133A1HG","MIR133A1HG",-0.632196201710766,0.320834957948019,0.159696270012662,10.7396929235989,-1.40609381071956
"AGAP9","AGAP9",-0.400275301185759,0.320932095578155,0.159764294084125,114.874269510936,-1.40586473746422
"EIF3KP1","EIF3KP1",-0.596139919204993,0.320932095578155,0.159768870128579,2.99734402810966,-1.40584933013497
"MSANTD3","MSANTD3",0.183078513759146,0.320941556257592,0.159785705102669,731.036344879452,1.40579265043086
"AL353719.1","AL353719.1",0.37187837458427,0.320945843682262,0.159799965011467,4.53815809498941,1.40574464394535
"HDAC10","HDAC10",-0.164589854613221,0.321208595096411,0.159942925058397,705.302321145756,-1.40526354285232
"ACTG1P10","ACTG1P10",-0.475333762331442,0.321213546915127,0.159969661696143,4.68012053784729,-1.40517360258119
"UBE2D2","UBE2D2",0.113757145051988,0.321213546915127,0.159965072634116,4305.9921441231,1.40518903907258
"AC091078.3","AC091078.3",0.342585380928525,0.321435050050551,0.160102771751783,6.56738373191084,1.40472599827929
"AL160286.3","AL160286.3",0.468608271661993,0.321435050050551,0.160104261583984,3.74895749727699,1.40472099006763
"MYO7A","MYO7A",-0.28093189687537,0.32160903846692,0.160203074244828,761.308152685641,-1.4043889006084
"OR2T12","OR2T12",0.36983037444203,0.321784365567703,0.160302566941544,7.25601228115928,1.40405468209546
"PTCSC3","PTCSC3",0.277974750950063,0.321855829596062,0.160350327737477,16.8460435554506,1.40389429845943
"RPL21P119","RPL21P119",0.541867082199445,0.32199656827821,0.160432609560355,7.36732933535381,1.4036180757979
"IGKV6-21","IGKV6-21",-0.983661663528605,0.322059649961258,0.160492367031489,543.723921302733,-1.4034175352041
"LINC00355","LINC00355",0.407068240015578,0.322059649961258,0.160500541865539,4.42079659915053,1.40339010559893
"LRRC73","LRRC73",-0.276073472739284,0.322059649961258,0.160498199670139,17.7765113078678,-1.40339796442669
"AL355607.2","AL355607.2",-0.788774308493776,0.322109603193396,0.160537605702039,7.08591147201838,-1.40326575590244
"C5","C5",0.143638989045048,0.322145445514004,0.160567639981346,174.037514566979,1.40316500638329
"AC147651.3","AC147651.3",-0.349264096786497,0.322162823719916,0.160600644489187,109.924157077871,-1.4030543097018
"ZNRF1","ZNRF1",0.124585438472287,0.322162823719916,0.160593997011296,1144.08933192351,1.40307660387179
"AC078927.1","AC078927.1",-0.510810308330492,0.322213697137322,0.160650351774576,8.97489520378991,-1.40288762456432
"AC100810.3","AC100810.3",0.279516354947957,0.322213697137322,0.160648072665389,9.67872957436667,1.4028952663264
"STRAP","STRAP",0.0937417868833027,0.322220510908316,0.160665922511918,4042.2013404679,1.40283541869549
"AC116651.1","AC116651.1",-0.43813325067693,0.322420768771434,0.160777956364584,3.0895503254611,-1.40245990210293
"MAP2K2","MAP2K2",0.147714515114683,0.322440270406172,0.160799862834315,4681.94028706308,1.402386498811
"IGKV2-29","IGKV2-29",-1.03020096688413,0.32245440833703,0.160819095714123,61.898067721068,-1.40232206030204
"AC010615.1","AC010615.1",-0.329510344267026,0.322468961852456,0.160838536944204,9.12554453949067,-1.40225692964641
"HOXD1","HOXD1",0.255383126681218,0.322484045614628,0.16085824376629,89.3891556901439,1.40219091529319
"RPEP4","RPEP4",0.388720251452308,0.322530465548077,0.160893583705346,5.67901355703736,1.40207254807733
"STX16-NPEPL1","STX16-NPEPL1",-0.501593619176549,0.322540219392498,0.160910634972154,13.5857872358006,-1.40201544377071
"RAF1","RAF1",-0.106787948688731,0.322561255187858,0.160933315803802,3563.04916519805,-1.40193949326325
"FAM161A","FAM161A",-0.160845814838855,0.322713804353101,0.161021618273883,86.1230176971613,-1.40164387487524
"LINC01229","LINC01229",-0.529929901282178,0.322721094204526,0.161037448043122,8.71361099630251,-1.40159089303095
"SNORA3B","SNORA3B",0.541198319245742,0.32275520759528,0.161066664291286,3.0582976779866,1.40149311730485
"PLA2G6","PLA2G6",-0.231072457310626,0.32281382011875,0.161108110006751,178.634493374145,-1.40135443716025
"ASPG","ASPG",-0.868487190852989,0.322854520593959,0.161149477364887,7.38161262771419,-1.40121604607405
"GPR141","GPR141",-0.405762688723242,0.322854520593959,0.161152817487906,63.9557916040266,-1.4012048731387
"AC010618.3","AC010618.3",0.194017859711392,0.322880850282849,0.16117815840369,47.0185443589798,1.4011201117742
"CAMKMT","CAMKMT",0.112746747532733,0.322965970093016,0.16124505250592,149.658913353975,1.40089640990387
"MAPK4","MAPK4",-0.875749351458441,0.322965970093016,0.161236753362891,34.709062475964,-1.40092415942062
"AC084357.3","AC084357.3",0.652363722818727,0.323022536790793,0.161285497987348,3.57241048260141,1.40076118938153
"Z94721.2","Z94721.2",-0.492178857416063,0.323045846358308,0.161309341165807,9.77595607088431,-1.40068148698586
"AC012511.1","AC012511.1",-0.443096205653588,0.32307441675233,0.161360224771083,3.93786120028882,-1.40051142426042
"FAU","FAU",0.251311793138991,0.32307441675233,0.161354000635115,17283.2328556541,1.40053222433714
"IFNA20P","IFNA20P",-0.364921387527713,0.32307441675233,0.161355039904345,3.96751100769987,-1.40052875122182
"AC108463.3","AC108463.3",0.299319418905864,0.323236230478144,0.161453254869906,24.1517210478792,1.40020060458681
"TMEM221","TMEM221",-0.328855795350331,0.323378910844555,0.161536739551426,13.3873215024704,-1.39992179189827
"SV2A","SV2A",-0.279363148919682,0.323479794677881,0.161599354906707,170.419469567157,-1.39971274762041
"PPP1R32","PPP1R32",0.228456243198988,0.323515667359516,0.161666165407243,40.9689046935286,1.39948976508521
"RAD51","RAD51",-0.344830850000776,0.323515667359516,0.16165428645005,110.188032466031,-1.39952940646135
"TTC27","TTC27",-0.0959599929426259,0.323515667359516,0.161650778588907,579.386619862885,-1.39954111299731
"ZNF18","ZNF18",0.0801682928242077,0.323515667359516,0.161657860746835,284.293529319197,1.39951747841171
"SNRPN","SNRPN",0.176025207932843,0.323555944481177,0.161698516513544,3300.39802153044,1.39938181706283
"EEA1","EEA1",-0.117998773607003,0.323672812163932,0.161769150028964,2241.6309430473,-1.39914618630881
"RTL9","RTL9",-0.497279074759442,0.323781690943644,0.16183579928159,4.14828357850452,-1.39892391811732
"CXorf65","CXorf65",-0.700944306619077,0.323879475377706,0.161896911055288,5.25614882693891,-1.39872017755016
"F3","F3",-0.380617022868744,0.324003385956988,0.16197109082258,667.806274897031,-1.39847294757979
"TMEM126A","TMEM126A",0.200448918164152,0.32413362945177,0.162048446051429,760.391184881125,1.39821522528804
"COLCA1","COLCA1",0.282873948114431,0.324221440804248,0.16210459585188,45.5929795608396,1.3980282106957
"GNAI2","GNAI2",-0.131628039091371,0.324241481948667,0.162126865903155,31648.8485050468,-1.39795405078353
"AL031651.2","AL031651.2",-0.423229189494432,0.324302025283911,0.162169390859415,6.85148747519368,-1.39781246280768
"AC021087.2","AC021087.2",0.234686906689069,0.324373335325441,0.162217304760394,29.5780304686471,1.39765296576313
"AURKC","AURKC",0.260902596207525,0.324405618680741,0.162270217663418,36.9941481574418,1.39747686921328
"SLC49A3","SLC49A3",-0.178850890950029,0.324405618680741,0.162264315535304,829.398741960986,-1.39749650961701
"SPECC1L","SPECC1L",-0.133866632868065,0.324405618680741,0.162257858746086,2114.54713562531,-1.39751799637381
"FLOT2","FLOT2",-0.127516520971665,0.324470373600684,0.16231486708401,5593.76522351101,-1.39732830761441
"AP002770.1","AP002770.1",0.503252039945342,0.324535188012669,0.162359551160367,4.00938536166526,1.39717966157505
"CLPTM1L","CLPTM1L",-0.157165906166042,0.324536000890736,0.162383286100223,4775.22063621676,-1.39710071748153
"GVQW2","GVQW2",0.295792670600964,0.324536000890736,0.162396740783475,7.47413235082914,1.39705597011723
"RPL22L1","RPL22L1",0.29666641392098,0.324536000890736,0.162389946488475,998.936754115539,1.39707856612217
"BTLA","BTLA",-0.488114744438957,0.32455179898287,0.162416907677929,127.99719493331,-1.39698890462961
"EXOSC4","EXOSC4",0.165641676047825,0.324558041308028,0.162432293369883,654.125103705238,1.39693774336984
"FOLR2","FOLR2",0.26886493507909,0.324653976076067,0.16249257150084,7525.83966555306,1.39673733877919
"TNFRSF10D","TNFRSF10D",-0.246401384548317,0.324742056641705,0.16254892547682,388.179724583981,-1.39655003141253
"CR381670.1","CR381670.1",0.440322357442354,0.324745336142069,0.162562835916824,19.3874590086476,1.39650380391961
"ACR","ACR",-0.410753503075025,0.324808345332016,0.16261022623524,14.1563428635224,-1.3963463377253
"PTRH1","PTRH1",0.165774596405579,0.324808345332016,0.162618919956926,567.164165223898,1.39631745441718
"AC011753.2","AC011753.2",0.360915758880802,0.32494417852493,0.162701458296673,4.19957974850275,1.39604329381397
"GLYATL2","GLYATL2",0.386402257697741,0.32494417852493,0.162723755576257,45.2300696693179,1.395969248831
"TEX54","TEX54",0.363867995376882,0.32494417852493,0.162718636562748,9.73775642333061,1.39598624741482
"AC010327.3","AC010327.3",-0.544190067260004,0.325027986137716,0.162827122149916,11.1490911435861,-1.39562608823367
"DEPDC1","DEPDC1",-0.439528297408164,0.325027986137716,0.162821219437286,84.9182138182616,-1.39564567987722
"NFKBID","NFKBID",-0.370838866627085,0.325027986137716,0.162798654338345,180.635794770464,-1.39572058044495
"PRMT2","PRMT2",0.0764120434932079,0.325027986137716,0.16279427139817,4193.15936348553,1.39573512969206
"ZNF581","ZNF581",0.214448629064549,0.325027986137716,0.162822515649717,759.476671642237,1.3956413775836
"DAND5","DAND5",0.396484414787902,0.325055070719361,0.16286525172391,6.18136585919015,1.39549954559179
"DUOXA2","DUOXA2",-0.818700657949346,0.325055070719361,0.162856716667945,2.78414886048773,-1.39552786939403
"AL157935.1","AL157935.1",0.371283854023519,0.32513064505864,0.162939967762396,7.64842316377978,1.39525164628282
"GALM","GALM",-0.193150512783223,0.32513064505864,0.162937581487911,1182.30816749188,-1.39525956234443
"USP11","USP11",-0.126236908461012,0.32513064505864,0.162926858697533,2374.49570977422,-1.39529513446533
"PDE4C","PDE4C",-0.438149375136344,0.325130959628203,0.162976975796101,19.8828044813063,-1.39512888958742
"SLC9B2","SLC9B2",0.22606559572064,0.325130959628203,0.162964205426654,628.159236763598,1.3951712468887
"USP39","USP39",0.0804636836400739,0.325130959628203,0.162965512358475,1750.65608862911,1.39516691188701
"CFH","CFH",-0.263236149653251,0.325313391346455,0.16309300325541,14889.2691602627,-1.39474415943652
"COL11A1","COL11A1",-0.602663532737225,0.325313391346455,0.163087622159892,599.820278482418,-1.39476199780035
"AC068025.2","AC068025.2",0.385773519006843,0.325451899716601,0.163174738794024,5.17208539453463,1.39447326018858
"FBXO17","FBXO17",0.216652773703313,0.325672854312832,0.163310128652167,572.454554331488,1.39402475737772
"RPL7AP6","RPL7AP6",0.429136140537759,0.325672854312832,0.163309241902058,3.72509246725429,1.39402769398183
"C7orf26","C7orf26",0.062510880824987,0.325738801405414,0.163355504547035,1119.33827697023,1.39387450443593
"ING1","ING1",0.116270187166149,0.325786529195392,0.163391747896363,967.137273441595,1.39375451464145
"AC011815.2","AC011815.2",-0.469872370530231,0.3258661253231,0.163443978986342,3.94442785046546,-1.39358162999122
"GATA6","GATA6",0.295439543243654,0.325893929008246,0.163470236708696,223.946236451371,1.39349473279089
"LINC00900","LINC00900",-0.243893414946744,0.325896388015595,0.163483782540749,157.405418563873,-1.39344990838305
"AC018665.1","AC018665.1",-0.40309621628194,0.325924461211138,0.16351017871558,27.4183721254522,-1.3933625690482
"SGMS1","SGMS1",-0.112238093598416,0.325977964457955,0.163549335751318,1911.39282752945,-1.39323302631056
"AC078883.1","AC078883.1",-0.334333680703975,0.326014586145191,0.163580026392923,102.419286722271,-1.39313150918162
"REM2","REM2",-0.379146748267321,0.326309571917187,0.163740365491861,14.7065934208858,-1.3926013799825
"SRSF10","SRSF10",-0.0762131523558141,0.326390962484504,0.163793537900248,2400.63587199812,-1.39242566242356
"AC008565.1","AC008565.1",0.545955128447233,0.326427801141601,0.163836689643212,4.5479161536972,1.39228309150968
"VPS26C","VPS26C",-0.0905535958571366,0.326427801141601,0.163831141568189,2065.54617058698,-1.39230142044984
"ADCK5","ADCK5",-0.138675113357384,0.326445892150273,0.16387043594396,201.862901379461,-1.39217161536066
"SLC25A38","SLC25A38",0.125490156775835,0.326445892150273,0.163869156987359,848.302776547613,1.39217583989816
"AC005858.3","AC005858.3",0.364400603347045,0.326588802207349,0.163966851506799,9.19583860928835,1.39185321542248
"AL731537.1","AL731537.1",0.476295235319853,0.326588802207349,0.16395715583181,2.83018677471286,1.39188522775521
"ULBP2","ULBP2",-0.374532073829827,0.326593536536019,0.163981567137545,36.0383604170134,-1.39180463136346
"SHLD2","SHLD2",0.0995613463473915,0.326655430156397,0.164024984782526,1324.01238943006,1.39166130595843
"RHOXF2B","RHOXF2B",0.510223313518159,0.326741264389378,0.164080429417946,4.94919274449858,1.39147831996956
"LINC00996","LINC00996",-0.477427970430915,0.326760129560971,0.164102247997808,17.1755593674303,-1.39140632407378
"CARD19","CARD19",0.1928797880209,0.326876524104279,0.164173051926491,1132.94347992883,1.39117273835368
