"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"ZNF30-AS1","ZNF30-AS1",3.03156578942528,0.00127829579468969,0.000296033820467668,0.647013314574121,3.61874616980149
"ADGRG6","ADGRG6",1.14664791361332,0.00127931425020761,0.000296343997484772,273.157859216903,3.61847510696305
"GJB4","GJB4",5.28507346604704,0.00128224103808167,0.000297059211099668,81.9013230769352,3.6178510951804
"EIF1","EIF1",0.53406333112329,0.00128967567784359,0.000298931448506792,19875.0196874632,3.61622423860249
"IRS1","IRS1",0.974485630738608,0.00129316239471798,0.000299927434699171,966.614787722588,3.61536267381727
"RAC3","RAC3",1.52746500431495,0.00129355051726268,0.000300092598506361,68.6022058469622,3.6152200601068
"EGFL6","EGFL6",2.08802102410743,0.00129360101796186,0.00030014188833157,417.890058487527,3.61517751414769
"HOXC12","HOXC12",4.38501964704656,0.0012949573750789,0.00030049420441226,18.9125824370505,3.61487359259062
"NPY4R2","NPY4R2",2.93083275407928,0.00129834700074886,0.000301431613134241,1.43056777343373,3.61406656962992
"AL136419.2","AL136419.2",2.64165660344028,0.00130063863981958,0.000302068238078147,0.621758532875427,3.61351983296397
"TUBA4B","TUBA4B",2.56124710469963,0.00130487639074263,0.000303174923014707,1.11176679347512,3.61257196970805
"AC092127.2","AC092127.2",2.2857180721772,0.00132296523878245,0.000307685101281838,1.77266945206007,3.60874226459414
"NTMT1","NTMT1",0.500216568923426,0.00132520351423077,0.000308282646261015,949.484490813469,3.60823882309895
"AC010501.1","AC010501.1",3.47803139321092,0.00133456120993409,0.000310692113907915,0.585530315473042,3.60621803349824
"CXCL14","CXCL14",2.02825055059768,0.00133626312951329,0.000311127142040738,11071.7572062631,3.60585474548994
"AC133785.1","AC133785.1",4.25870333082367,0.00134525878659968,0.000313377932744551,0.719745334444211,3.60398269305698
"SOX1","SOX1",2.92800943850252,0.00134666708749137,0.000313784227252694,3.24323724965277,3.60364610714789
"METTL21C","METTL21C",5.45432932650573,0.00134875705105682,0.000314388734016816,2.24031836530802,3.60314607094794
"AL355607.2","AL355607.2",2.49909962379334,0.00134875705105682,0.000314320663937288,7.08591147201838,3.60320233219627
"AC087289.5","AC087289.5",0.841151542228603,0.0013536167910627,0.000315639467835813,68.544097377893,3.60211433974089
"LINC01715","LINC01715",0.998744867743368,0.00135601488872339,0.000316277435704916,16.0609792861171,3.60158955268228
"ANKRD22","ANKRD22",2.01669890485775,0.00135625737838054,0.000316373388107764,174.82714335837,3.60151070877762
"ARAP2","ARAP2",1.02603314139186,0.00136061019664563,0.000317467808459811,598.0623533508,3.60061300596907
"LRRC56","LRRC56",0.821000959374959,0.00136292748573491,0.000318087671310561,48.5623213193423,3.60010584513151
"CITED2","CITED2",0.619597853119826,0.00136557621698545,0.000318824841179536,3193.41311739159,3.59950390871351
"TPD52","TPD52",1.2302337598291,0.00136671588425988,0.000319130620238327,992.535903199337,3.59925460687269
"ORC6","ORC6",0.694482832796944,0.00136734215567404,0.000319316571732871,207.975721839885,3.59910310982355
"OR6D1P","OR6D1P",0.695589722548791,0.00136911448448729,0.000319849767594147,29.6350593782316,3.59866916581093
"STXBP6","STXBP6",1.13458406430027,0.0013719398561607,0.000320629373843063,403.31511534868,3.59803589678906
"CU638689.4","CU638689.4",1.33332336310044,0.00137583976258532,0.000321700653212845,20.6129505734161,3.59716805054114
"CAPN8","CAPN8",1.55380155990309,0.00138172479919774,0.00032311683392416,3.67838038503802,3.59602494100924
"DSCAS","DSCAS",2.12040727818079,0.00139160731434256,0.000325802080538801,1.35773841253191,3.59387028623688
"LRRTM4","LRRTM4",1.75429166105986,0.00139602371775312,0.000326987779132134,4.98049522421687,3.59292416109747
"MAIP1","MAIP1",0.504778144821453,0.00139779494410014,0.000327483850909484,387.503628846776,3.59252927425113
"AC020978.4","AC020978.4",2.84011166473018,0.00139998597409518,0.000328119171168062,0.74228483501668,3.59202435853027
"LRRC37A11P","LRRC37A11P",0.864662495627327,0.00140327997877655,0.000329013477073438,20.3015142177893,3.59131516421793
"RPLP1","RPLP1",0.994088320944863,0.00141345771528491,0.0003316460852815,56419.7162948576,3.58923789990657
"CAPS2","CAPS2",0.624942867323727,0.00141695008601439,0.000332506673199437,150.812263553099,3.58856219705694
"SMDT1","SMDT1",0.832338001399873,0.00141710985625666,0.000332585327017363,1794.13953115813,3.58850052253547
"RNF165","RNF165",1.32302145010084,0.00143385280785394,0.000336931254082094,43.0157579087111,3.58511380114886
"MRPL33","MRPL33",0.840925375487348,0.00143509473757628,0.000337389822410318,1194.83672490598,3.58475883248477
"PPP1R12B","PPP1R12B",1.31626911900977,0.00143713362429593,0.000337952649654348,2671.52473856908,3.58432377555637
"PDE7A","PDE7A",0.741044876518585,0.00144328700000184,0.000339567349251042,616.147607173516,3.58307938890885
"AC073236.1","AC073236.1",1.51201986899318,0.00144717489591489,0.000340524103398586,3.2751545346779,3.58234466484856
"CNIH2","CNIH2",1.32568576886553,0.00144915263583349,0.000341073655401382,17.6633057217722,3.58192351794325
"MT-ND1","MT-ND1",0.919142995906238,0.00144915263583349,0.000341050069685269,271231.520249461,3.58194157971678
"BCL2","BCL2",0.882920905149826,0.00145398383729453,0.00034242189359777,927.516101631219,3.58089298428657
"NCALD","NCALD",0.897417283011504,0.00147192225026872,0.000346860265377893,971.748277584984,3.57752710121695
"CUX2","CUX2",1.80268080704668,0.0014726635647849,0.000347077732214032,12.9503764026596,3.57736322041254
"MYF5","MYF5",5.50301132664977,0.00147374973024079,0.000347399602264532,3.45581722635273,3.5771208386031
"INSYN2B","INSYN2B",1.56723405092763,0.00148025015976865,0.000349080720551924,5.03401618346252,3.57585828882522
"NDUFB6","NDUFB6",0.576210587684892,0.00148360582480731,0.000349958257908103,1525.90701041681,3.57520150009424
"ALOX15B","ALOX15B",2.04747225451093,0.00148578419437511,0.000350515255800936,101.64623301322,3.57478541634567
"FRZB","FRZB",1.43330719395466,0.00148717362774855,0.000350886237312695,847.228628573758,3.57450863192527
"PRR32","PRR32",3.84277824649952,0.00149704409191144,0.000353345541154653,1.08130329406288,3.57268066913598
"NKAPL","NKAPL",0.83669191039557,0.00150378359388238,0.000355067295069998,65.5017955894157,3.57140798380169
"AP003068.2","AP003068.2",1.12263921696555,0.00150569546680614,0.000355649922623083,136.473137105035,3.57097862414543
"AL133406.2","AL133406.2",1.28061448167644,0.00151433791819537,0.000357999195892649,9.09694633419364,3.56925400558406
"PADI1","PADI1",5.47850331703359,0.00152431985374362,0.000360624642986575,4.49528108646931,3.56733912421645
"DENND5B-AS1","DENND5B-AS1",0.998259156965491,0.00152549478372343,0.000360946918444612,7.27811348688505,3.56710497016145
"FLNC-AS1","FLNC-AS1",5.22062760957569,0.001526256629622,0.000361215842284188,0.605982069452093,3.56690972910413
"AL031587.5","AL031587.5",0.840236010304185,0.00152903980524521,0.000361963355778682,138.067257877973,3.56636774090891
"NPAS2","NPAS2",0.761490939862678,0.00153603806019971,0.000363798487942036,390.762124826991,3.56504159541708
"DAB2IP","DAB2IP",0.826086462410696,0.0015371532774747,0.000364107266695892,2216.82342097744,3.56481907358735
"USP17L2","USP17L2",3.43302344805806,0.00153988981077389,0.000364844928153905,0.702511822450846,3.56428819028684
"JAKMIP3","JAKMIP3",1.31432364352925,0.00154194379037467,0.000365421150972085,11.245898350032,3.56387418954022
"CETN4P","CETN4P",1.02704910660114,0.00154385982601194,0.000365920070299101,18.3644626044665,3.56351622204584
"AC005537.1","AC005537.1",1.22633341227605,0.00154969428083039,0.000367392956899549,9.58103384838719,3.56246210281382
"GGT7","GGT7",0.561336842524181,0.00155478985323426,0.000368736468910705,588.73235659484,3.56150401479593
"LINC00624","LINC00624",1.09659536177793,0.00156880505455655,0.000372379310614504,10.2685922849458,3.55892255201275
"TNK2-AS1","TNK2-AS1",1.32168988963054,0.00157892982409307,0.000375241193816938,9.42919238933433,3.55691101342668
"ATP6V1FNB","ATP6V1FNB",0.753460899889459,0.00158789449294938,0.000377548377387815,41.8815095762025,3.55529977169652
"SLURP2","SLURP2",5.91515335864136,0.0015990178386283,0.000380526116878171,166.912815885825,3.55323379181007
"AC068547.1","AC068547.1",1.57154412207303,0.00160627554720056,0.000382299925460713,178.764321108228,3.55201027910424
"XG","XG",1.30367880073828,0.00160716939697397,0.000382559347281331,1301.59929161737,3.55183178368243
"HOXC10","HOXC10",2.04449048995525,0.00161330011367187,0.000384252960732814,446.517540715303,3.55066926381989
"NPIPB7","NPIPB7",3.75942245173204,0.00162739551864745,0.000387893796503457,1.53082111654923,3.54818626981334
"OR7E28P","OR7E28P",4.74861357423261,0.00163022904693982,0.000388853286088934,2.9919432022063,3.54753553914983
"AC017100.1","AC017100.1",0.881467388558849,0.00167343667007101,0.00040003438464867,17.6598897320343,3.5400611142319
"SUN1","SUN1",0.702935385192264,0.00167687915452366,0.000401003429743037,3205.56037094813,3.53942254306273
"IGSF5","IGSF5",1.62425052941309,0.00167868102264414,0.000401483081807012,2.09199038417179,3.53910700018966
"SMIM2-IT1","SMIM2-IT1",4.64661414660144,0.00168362951344745,0.000402764397372871,0.654092795036196,3.53826580050508
"WSCD1","WSCD1",1.21241361215519,0.00170150332017708,0.000407534459689212,316.209695461985,3.53515601786522
"SLC24A5","SLC24A5",5.91921266108672,0.00170631101568154,0.000408847535717289,17.2817859732301,3.53430594246188
"AP001046.1","AP001046.1",2.71335463795593,0.00170749358540459,0.000409217194526935,1.16956775562362,3.53406708818328
"PRX","PRX",0.979724947288282,0.00171331902757436,0.000410812378663481,391.374254470656,3.53303866913723
"TMEM105","TMEM105",1.11690515956366,0.00171561995606493,0.000411413917662137,5.27133861661558,3.53265182373387
"CTB-178M22.2","CTB-178M22.2",1.66338457014177,0.00172134691369948,0.000412837268107838,1.95861398543155,3.53173857709799
"AC024941.2","AC024941.2",1.57683940893358,0.00172476130691593,0.000413706252832337,1.94339029154115,3.53118246595027
"AC020765.2","AC020765.2",1.24737514394138,0.00172552690749675,0.00041394001188032,7.17668759936895,3.53103305688485
"B4GALT2","B4GALT2",0.572209683516715,0.00173225632457954,0.000415755606192656,2876.03972439981,3.52987528008978
"FST","FST",1.32010276852497,0.0017479184218888,0.000419920798984614,200.027696482763,3.52723694141541
"NDUFAF8","NDUFAF8",0.939539133948268,0.0017490120099565,0.000420437533240385,714.920519638824,3.52691133454299
"STRADB","STRADB",1.17655679637271,0.00175647746719129,0.000422487216969067,665.6852936087,3.52562344914711
"CYCSP38","CYCSP38",1.92487285094484,0.00176515621145847,0.000424728536531949,1.79457694846825,3.52422181374356
"LEMD1","LEMD1",2.82491356933933,0.00178446258273156,0.000429892316172172,1.39862412573113,3.5210186893245
"KRT17P7","KRT17P7",5.65986744592266,0.00178621408168043,0.000430366149864621,0.954801944037769,3.52072656938504
"AC009560.1","AC009560.1",1.62354783004589,0.00180570814462515,0.000435377695728285,2.98879995011705,3.51765518549706
"AC138393.1","AC138393.1",0.726219128293804,0.00180874818672131,0.000436373371642478,118.705192933931,3.51704890640721
"USP24","USP24",0.58814098608153,0.001814052119264,0.000437758365482902,2164.98164696007,3.51620771095248
"AC133561.1","AC133561.1",1.18283233758157,0.00181567525050018,0.000438255528397133,16.7351037473117,3.51590635795309
"WFDC5","WFDC5",5.75830935407809,0.00182331765714074,0.000440206121940102,202.19864998566,3.51472708871662
"ABCB4","ABCB4",0.872541824064175,0.00183333640411832,0.000442837967254792,110.743526927767,3.5131436624209
"CU639417.4","CU639417.4",3.38391475602917,0.00183669838339745,0.000443756743148019,2.20984706209242,3.51259295699758
"C6orf15","C6orf15",5.43613992976369,0.00183776877926563,0.000444068736920843,14.2084457078775,3.51240619297324
"ILF3-DT","ILF3-DT",0.636919013853352,0.00184153662322375,0.000445086157832138,803.493347208047,3.51179799973811
"AL356479.1","AL356479.1",2.28701259277568,0.00185774084450953,0.000449380322791778,6.13343484640564,3.50924524988178
"TUSC8","TUSC8",4.90361709475882,0.00186457026387604,0.000451086491455314,0.61540409478098,3.50823729987603
"PLPPR1","PLPPR1",2.80769090912285,0.00188154208962245,0.000455738918478031,1.41825589303969,3.50550676554825
"TTTY14","TTTY14",3.0573024949493,0.00188629592577513,0.000456945161524474,22.0959231489136,3.50480306197023
"PHF2P2","PHF2P2",3.2865555967777,0.00189882047583243,0.000460310087466524,1.33119412702627,3.50284913943948
"KIAA1109","KIAA1109",0.606993332752627,0.00190109820830439,0.000460917472543183,1603.6115804352,3.50249786779667
"AL161645.1","AL161645.1",2.13007669917642,0.00191369083118419,0.00046430404069018,1.73976864679082,3.50054718132786
"ALOX15","ALOX15",1.56893809418205,0.00191931923732734,0.000465879493263878,16.3847093339822,3.49964423011472
"LRRC66","LRRC66",1.17526330808667,0.00193204753506576,0.000469094497084196,12.3451360430224,3.49781039503061
"IKZF2","IKZF2",0.671353094465597,0.00193285946935682,0.000469347774016004,237.799569453945,3.49766642480116
"NPIPB9","NPIPB9",1.76351961732127,0.00194486295807836,0.000472375509917836,12.311250840953,3.49595095784381
"ZP3","ZP3",1.03118857319085,0.0019513774994604,0.000474184505649056,59.6552058235516,3.49493089822576
"ARHGAP40","ARHGAP40",5.27225806376538,0.00195866480349267,0.000476012211305425,13.5974629288834,3.49390396837799
"AP002387.1","AP002387.1",1.09570641278002,0.00196099839603517,0.000476864138829048,50.7607602220357,3.49342655348856
"LCE2C","LCE2C",5.74580122505175,0.00196118650319917,0.000476966846499555,260.945123980044,3.49336905049684
"KLK6","KLK6",4.46526811911961,0.00196542579475546,0.000478109653540534,2.55585421535571,3.49273000463979
"C19orf81","C19orf81",1.73088126952025,0.00197872792026082,0.000481750244789885,3.61382397866116,3.49070368023795
"DUS1L","DUS1L",0.541272800199378,0.00198727437348111,0.00048405775027194,1613.53667833476,3.4894267232003
"WBP4","WBP4",0.528114812676665,0.00199331370109528,0.000485764550720035,892.425561613393,3.4884858395924
"AZGP1P1","AZGP1P1",4.8735223022932,0.00200559517250114,0.000489048782187379,5.67749745419097,3.48668402984597
"AL021155.2","AL021155.2",0.837006846992861,0.00200686531879338,0.000489416789142246,25.7296671868862,3.48648283578717
"LINC02354","LINC02354",2.35970953930525,0.00204287207262123,0.000498850514538362,0.674055164380254,3.48137287523872
"MRVI1-AS1","MRVI1-AS1",1.18374027123868,0.00205110065091765,0.000501038587028506,5.35300857738575,3.48020054372774
"AC002401.3","AC002401.3",2.57450974224226,0.00206006615364972,0.000503544862344956,2.82167457027055,3.47886357536299
"TET1","TET1",0.73177529775228,0.00206006615364972,0.000503587682964914,66.9405681956978,3.47884078672487
"AL355377.2","AL355377.2",1.38047075144866,0.00206035515404649,0.000503718175078695,4.92666295875499,3.47877135147243
"KCNE2","KCNE2",1.36822338947248,0.00206726670146231,0.00050552801091005,3.4646632188618,3.4778100575833
"MID1IP1-AS1","MID1IP1-AS1",0.875025154069935,0.00209289494324458,0.000512585400297383,16.2549754591353,3.4740919213189
"AL353596.1","AL353596.1",1.54681517181094,0.00209838397404041,0.000514198588398126,2.68602553765244,3.47324872805002
"ZBED9","ZBED9",1.3216431961385,0.00210525212792376,0.000516162228761603,7.33028447891226,3.47222567891881
"UQCRB","UQCRB",0.781419749817377,0.0021098713201339,0.000517417321827888,7093.56350032132,3.47157367891138
"ATRNL1","ATRNL1",1.55465638237279,0.00213126417533291,0.000523282679042904,35.5233826142101,3.4685461307183
"ACSM6","ACSM6",1.18569388487576,0.00213784071141739,0.000525145779495086,5.24414894014657,3.46759106243519
"AC073115.1","AC073115.1",1.84355282376022,0.00214221791378148,0.000526407678360384,4.38536563219053,3.46694597602557
"BX005266.3","BX005266.3",2.22828729442711,0.00214300931942227,0.000526664396759376,1.62210995566845,3.46681491725645
"SLC25A18","SLC25A18",1.35416641193346,0.00214447685956858,0.000527149635835043,25.5626109192566,3.46656735762807
"BPIFC","BPIFC",5.63669109917337,0.00214794949214816,0.000528377606860776,47.1740494738992,3.46594181790036
"EP300-AS1","EP300-AS1",1.32026363851957,0.00214854296058701,0.000528710815675994,3.97005215009397,3.4657723119513
"AP002381.2","AP002381.2",0.88398735965096,0.00216138021995474,0.000532183691313939,22.7736152553914,3.46401153416393
"MAP6","MAP6",0.87929980231663,0.0021620667664815,0.000532415535210589,144.502521859136,3.46389436890841
"CDCA7","CDCA7",1.23363747049021,0.0021685526544529,0.000534201669060505,122.019244162141,3.46299331415442
"C10orf99","C10orf99",6.28408046664746,0.00217360956221695,0.000535699928413233,43.9403670962388,3.46223964646535
"LINC01534","LINC01534",0.770925592761121,0.00218557625010645,0.000539093572554432,23.9855981652576,3.46053978213769
"SPRR1B","SPRR1B",5.79756703506459,0.00219169502335058,0.000540793808044708,124.128640735243,3.45969188563377
"GPR62","GPR62",1.56560906401416,0.00219998771989816,0.000543031708019478,3.92020255405222,3.45857963725693
"AADACL2-AS1","AADACL2-AS1",1.55585041361336,0.0022184113784868,0.000547772601618341,2.95928768839042,3.45623742454599
