"","gene","log2FoldChange","padj","pvalue","baseMean","stat"
"MICU3","MICU3",-0.719324714063838,8.94847695960555e-16,5.50004183622301e-17,141.543293443058,-8.37547748341021
"SMIM10L1","SMIM10L1",-0.394029136248182,8.97021021770476e-16,5.51580324454958e-17,1151.3062990791,-8.37514048962973
"AC139530.1","AC139530.1",-0.77403817359122,8.99488918618736e-16,5.53338841236936e-17,164.007275782118,-8.37476562131791
"BNC2-AS1","BNC2-AS1",-0.918236048928158,9.02291379729409e-16,5.55304584100542e-17,27.6881406520262,-8.37434796636947
"TCFL5","TCFL5",-0.446661413071122,9.10434502561713e-16,5.60560106874264e-17,480.099487574189,-8.37323846333035
"SELPLG","SELPLG",0.803763933525634,9.42077504197108e-16,5.8029530909872e-17,4012.40332884372,8.36916178810702
"ADAMTS14","ADAMTS14",1.62629299668578,9.54001015478299e-16,5.87895489537306e-17,251.574863411053,8.36762819646554
"ACP1","ACP1",-0.426819508688422,9.55295630023564e-16,5.88949238990494e-17,2411.43297520963,-8.36741711220086
"MCUR1","MCUR1",-0.479479808809742,9.55900870695215e-16,5.89578491637967e-17,1046.07195555637,-8.36729123955951
"KBTBD8","KBTBD8",1.03999990526932,9.59835503626495e-16,5.92262456086547e-17,174.357097950302,8.3667558360244
"NDUFB3","NDUFB3",-0.714069641498463,9.67759968032819e-16,5.9741150667085e-17,1531.02434856005,-8.36573535724598
"INTS9","INTS9",0.286731949449709,9.70955174307865e-16,5.99644100629539e-17,582.479482392504,8.3652955778509
"CA4","CA4",-1.75092783488334,9.84388419314828e-16,6.08203974744794e-17,55.3361597492035,-8.36362427702467
"DCD","DCD",-2.98620861186932,1.00576919117769e-15,6.21683552781647e-17,87.2435460829935,-8.36103887462907
"PGM5P3-AS1","PGM5P3-AS1",-1.20030907992298,1.01094016906991e-15,6.25150687300952e-17,17.3669847953226,-8.36038281264044
"PIK3CD","PIK3CD",0.840383048072992,1.01226136907792e-15,6.26238914664125e-17,1681.4443195452,8.36017763465339
"CSK","CSK",0.603672361673034,1.01452331532995e-15,6.27910097905359e-17,4906.80482023711,8.35986322789111
"GTF2A1","GTF2A1",0.366879690275877,1.01453668983488e-15,6.2819020180811e-17,1639.30911390092,8.35981061152919
"ZBTB1","ZBTB1",0.253995373060155,1.01701397838744e-15,6.29996602103733e-17,1419.50684820987,8.35947184146171
"NAT10","NAT10",0.393447636765534,1.02737983693878e-15,6.36693074736598e-17,1374.8188437811,8.3582242974378
"MED7","MED7",-0.308090396085519,1.03169491933484e-15,6.39643662980151e-17,392.538690389056,-8.35767870867596
"WARS2","WARS2",-0.400861102203648,1.04431303891571e-15,6.47746613372413e-17,469.112638753739,-8.35619307628955
"SCNM1","SCNM1",-0.586208365412577,1.05079483424665e-15,6.52048558828399e-17,1209.82303132589,-8.35541176956113
"MEN1","MEN1",0.308798841078087,1.0522211584597e-15,6.53215557203634e-17,858.300822421431,8.35520069929085
"GABRE","GABRE",-1.74006652688404,1.05366988387008e-15,6.54397232486899e-17,132.647728386735,-8.35498735307565
"LCMT1","LCMT1",-0.424058567013513,1.06155656241244e-15,6.5986421905979e-17,904.269359982782,-8.35400523249108
"PCSK2","PCSK2",-2.28727151700075,1.06155656241244e-15,6.59581574528547e-17,83.1239433808464,-8.35405581130911
"LINC01140","LINC01140",-0.952764211155158,1.06160311175856e-15,6.60177590866657e-17,1368.04913104688,-8.35394918004419
"ZNFX1","ZNFX1",0.456797208933679,1.07260620916025e-15,6.67307455903894e-17,3771.95715093017,8.35268091015226
"ALG14","ALG14",-0.451851265589245,1.11231787968407e-15,6.92311559763709e-17,472.972496488536,-8.34833639930491
"UFSP2","UFSP2",-0.385598474588664,1.12508031972044e-15,7.00556403030382e-17,1355.05501728623,-8.34693771163635
"LGALS7","LGALS7",-3.96070297004346,1.12975443053583e-15,7.03769539157039e-17,47.3902659554817,-8.34639701423639
"SNHG7","SNHG7",-0.8399657142658,1.12977591148369e-15,7.04085622836067e-17,600.592892367126,-8.34634395616606
"IL20RA","IL20RA",-1.97145672846834,1.1314936505369e-15,7.05459294483125e-17,54.9739732109603,-8.34611364304731
"VPS8","VPS8",0.341723793741735,1.13904690971553e-15,7.10473757687684e-17,1014.28765861553,8.34527664375015
"IGHV3-66","IGHV3-66",2.88957585880959,1.14654553496594e-15,7.15458176174391e-17,658.60071223308,8.34445041341501
"BRPF1","BRPF1",0.333012204207347,1.14835320306674e-15,7.16893862536643e-17,885.536817284839,8.34421348315155
"AP005264.1","AP005264.1",-2.01946344297249,1.14944695942708e-15,7.17884645506664e-17,3.4461665869304,-8.34405024770895
"ANAPC11","ANAPC11",-0.625240741592668,1.15864971006048e-15,7.2394264230127e-17,2942.94787438502,-8.34305697531489
"TTI1","TTI1",0.373168805599637,1.15891521488397e-15,7.24419043572138e-17,503.711746973662,8.34297921230947
"WSCD2","WSCD2",-1.72768997721402,1.16298601277677e-15,7.27275233454164e-17,426.103029788975,-8.34251405123896
"LIMD1","LIMD1",0.503466725709836,1.16735290283024e-15,7.3031884578105e-17,1308.75476962078,8.34202034507756
"BTN2A2","BTN2A2",0.740227645734816,1.18570403581694e-15,7.42117361323678e-17,760.937097325594,8.34012549060817
"EFHD1","EFHD1",-1.31414834563384,1.18946769829058e-15,7.44791686334184e-17,677.732357593026,-8.33970012270279
"RPAIN","RPAIN",-0.508610526329718,1.19758103123352e-15,7.50192763449875e-17,558.212175757414,-8.33884562187
"AC062017.1","AC062017.1",-1.16036258398422,1.21027022640646e-15,7.58465841321627e-17,16.1767803679447,-8.33754843688099
"NUBP2","NUBP2",-0.371273965906547,1.23200591982346e-15,7.72417504591509e-17,1954.33995753829,-8.33539215833959
"POLE4","POLE4",-0.629050259229993,1.26593801071582e-15,7.94030727188526e-17,1555.06425951189,-8.33212644963511
"SLC37A2","SLC37A2",1.01595088358921,1.28326970365746e-15,8.05245464181813e-17,2669.91830786341,8.33046631215496
"AL445665.1","AL445665.1",-2.61645646386087,1.29341734507258e-15,8.11959606544238e-17,18.6691076834437,-8.32948328321782
"NRN1","NRN1",-0.930674190795234,1.30350610370355e-15,8.18642206436011e-17,2008.62839782761,-8.32851280033234
"ANGPTL5","ANGPTL5",-1.27949249574476,1.32812171031933e-15,8.34457415186034e-17,1161.84411306252,-8.32624680413608
"MPPED2","MPPED2",-0.986471978049066,1.36853724013956e-15,8.60217122248321e-17,109.133507860851,-8.3226451085893
"INTS2","INTS2",0.350725397456028,1.39420437984643e-15,8.76724186024591e-17,381.186602628937,8.32039260595575
"AC023421.1","AC023421.1",-1.99399228528488,1.39832705068428e-15,8.7969132036725e-17,8.39218534570063,-8.31999215874608
"CNBD2","CNBD2",-0.783067764068006,1.39836167354045e-15,8.80462431428355e-17,55.5693493633148,-8.31988830693553
"TRIM11","TRIM11",0.247231246079685,1.39836167354045e-15,8.80154999164321e-17,823.420101492738,8.31992970058848
"FDFT1","FDFT1",-0.50685281449452,1.41552591463954e-15,8.91648963190946e-17,2407.77126152142,-8.31839173163748
"HSDL2","HSDL2",-0.893025846561528,1.41766863972762e-15,8.9337851743948e-17,1728.57951087999,-8.31816199956775
"TMC5","TMC5",-1.50738570468767,1.41993020739138e-15,8.95184143287496e-17,25.3964753166205,-8.31792263058542
"LIMK1","LIMK1",0.555336685595778,1.42738143715981e-15,9.00264154294722e-17,2361.15924518594,8.31725172693777
"AC096564.1","AC096564.1",-1.45739639888323,1.43796165045262e-15,9.07322478583159e-17,7.68865866247969,-8.31632572370165
"IL11RA","IL11RA",-0.750585387288493,1.45691541529819e-15,9.19672244579087e-17,861.581990659043,-8.31472247787385
"PLD3","PLD3",0.639613525188403,1.47760074566795e-15,9.33125675197428e-17,19627.9891220857,8.31299993834031
"RPS19BP1","RPS19BP1",-0.565106287657783,1.49160963575072e-15,9.42372135439326e-17,2206.71869624462,-8.31183018970699
"AL118516.1","AL118516.1",-0.914562734901807,1.4923721057073e-15,9.43253703443861e-17,72.0378714652829,-8.31171925614324
"SLC48A1","SLC48A1",-0.46676366759465,1.51355568642167e-15,9.57048313360432e-17,1544.82962855213,-8.30999657988675
"AL161772.1","AL161772.1",-0.941873904508418,1.51980951840162e-15,9.61802766045052e-17,103.030543829313,-8.30940851108747
"SLC6A4","SLC6A4",-1.34440088807011,1.51980951840162e-15,9.6181713218783e-17,22.7040368165911,-8.30940673851539
"SF3B5","SF3B5",-0.612898844323355,1.52332608241855e-15,9.6445074960615e-17,3587.10293773741,-8.30908222891023
"NDUFV2","NDUFV2",-0.599455154798141,1.52523821953421e-15,9.66070024108159e-17,2438.80326417797,-8.30888313833753
"AC026471.2","AC026471.2",-1.36607469730112,1.54828109756868e-15,9.8107997635504e-17,6.20410519559251,-8.30705316528137
"CLEC16A","CLEC16A",0.412338772061147,1.56243071076174e-15,9.90464609399641e-17,801.60051668686,8.30592299093369
"UBE2I","UBE2I",-0.264821973088675,1.60127711986897e-15,1.01551936948526e-16,4699.41985233268,-8.30295665011282
"SLC9A8","SLC9A8",0.46993996077417,1.6178766946631e-15,1.02648018995317e-16,643.981360087914,8.30168157672939
"PNPLA3","PNPLA3",-1.86928546827202,1.61946666072671e-15,1.02792286773881e-16,17.8060280667578,-8.30151475061136
"LMNB1","LMNB1",0.968525349043594,1.63813890257108e-15,1.04021359459139e-16,769.087999318136,8.30010278555679
"FZD9","FZD9",-1.20534814244597,1.65109817848138e-15,1.04888507922175e-16,30.6819772790865,-8.29911646405522
"AL691432.2","AL691432.2",-0.707524484163193,1.65247374405932e-15,1.05064442693587e-16,193.099960205268,-8.29891733186209
"PPP1R1C","PPP1R1C",-1.17698033395449,1.65247374405932e-15,1.05031768535282e-16,15.0728900007537,-8.29895428931197
"ISCU","ISCU",-0.53059702151005,1.65251580953332e-15,1.05111393291861e-16,5441.80585908397,-8.2988642462962
"MYL6B","MYL6B",-1.01306879042872,1.65793591317212e-15,1.05500570527123e-16,1201.42519100363,-8.29842511386506
"KIAA2026","KIAA2026",-0.384773147114898,1.71426308754143e-15,1.09130806633937e-16,1990.02930927676,-8.29440417695816
"IGHG3","IGHG3",2.76352599522225,1.73070979400701e-15,1.10224182952996e-16,59112.3808171117,8.29321894730819
"DCTN2","DCTN2",-0.284400546935429,1.73828696063831e-15,1.10753326163436e-16,4495.58083391675,-8.29264950799904
"AGBL4","AGBL4",-1.48162876101417,1.73979240198865e-15,1.10895858433968e-16,6.23603762305253,-8.29249658000694
"NDUFAF2","NDUFAF2",-0.637120058345419,1.75561154284109e-15,1.11951222355164e-16,631.279843590427,-8.29137023615863
"RPL9","RPL9",-1.06437135912633,1.75672164487492e-15,1.12069079024922e-16,18261.8132484944,-8.29124510335856
"SNRPF","SNRPF",-0.599846395072389,1.76494633875744e-15,1.12641057227989e-16,1191.24631260901,-8.29063964998579
"PGM5-AS1","PGM5-AS1",-1.35155157033994,1.77245437670301e-15,1.13167719092337e-16,25.8659124404926,-8.2900848398907
"RBFA","RBFA",-0.303428123766001,1.7867794130596e-15,1.14130217847818e-16,590.581102412376,-8.28907744533655
"LRRC34","LRRC34",-0.479550319813344,1.79160238472133e-15,1.14486286942646e-16,110.440896058527,-8.28870688879288
"FGFBP3","FGFBP3",-0.643924589842797,1.81950613025239e-15,1.16318131628813e-16,85.6398181402475,-8.28681829454025
"HMGCLL1","HMGCLL1",-1.38662796031101,1.84818103632752e-15,1.1820079130064e-16,122.368955214725,-8.28490762702542
"CETN2","CETN2",-0.402988962606198,1.8821916406738e-15,1.20426376173647e-16,1350.30110248653,-8.28268726363872
"TMEM106A","TMEM106A",0.763094777927435,1.88935681071694e-15,1.20935439830742e-16,539.195993394828,8.28218508204347
"MT-ATP6","MT-ATP6",-0.893131645991715,1.89612911902227e-15,1.21419730312762e-16,195965.349143954,-8.28170926961065
"LGR5","LGR5",-2.88568041943097,1.89640938596333e-15,1.21488488112915e-16,70.4563865845046,-8.2816418672365
"ACSL4","ACSL4",0.57231160024332,1.89719740354042e-15,1.21589802247105e-16,4390.72272936802,8.28154261882648
"MRPL27","MRPL27",-0.531853383953304,1.90497817358336e-15,1.22139505650269e-16,1146.07795191892,-8.28100554089692
"CNIH4","CNIH4",-0.425539757640796,1.94793781943207e-15,1.24946095965501e-16,1697.67492446494,-8.27830003254572
"AC098484.3","AC098484.3",-0.649805060536926,1.96235930373398e-15,1.25923707430884e-16,86.0148583426347,-8.27737168321634
"PPCS","PPCS",-0.395303436182547,1.96890723197596e-15,1.2639663820739e-16,1998.00621733368,-8.27692513101694
"GSTO2","GSTO2",-1.08349537305738,1.96987815394101e-15,1.26511747045967e-16,128.067819563287,-8.27681669187951
"SNX14","SNX14",0.277207308861172,2.01267842231971e-15,1.29314440337665e-16,1792.12213439615,8.27420598609953
"PGM5P4-AS1","PGM5P4-AS1",-1.31154329726322,2.01568714013631e-15,1.29561756803768e-16,17.3556123224902,-8.27397829635138
"WNT16","WNT16",-2.41835460930133,2.02401119932778e-15,1.30151029616769e-16,53.153094576531,-8.27343750981702
"SMIM10L2B","SMIM10L2B",-0.984264675799634,2.05298123643436e-15,1.32068910555928e-16,48.4120839379001,-8.27169400141538
"NDUFAB1","NDUFAB1",-0.555075123606434,2.0698038546715e-15,1.33206571254212e-16,1774.62875912797,-8.27067153440328
"KIF11","KIF11",1.02447374482708,2.09305113934463e-15,1.34758778443457e-16,294.817585946037,8.26929029711233
"WNT4","WNT4",-2.00968631156809,2.1573129510286e-15,1.38954005151589e-16,208.104410032669,-8.26563421934979
"PARAL1","PARAL1",-3.0349673544141,2.24271921684018e-15,1.44515170712446e-16,12.4233704127398,-8.26095202062662
"TOMM5","TOMM5",-0.625034341593455,2.26311356440375e-15,1.45889966936083e-16,1908.82029995649,-8.25982191249738
"SLFN13","SLFN13",0.76028290017079,2.26360670401199e-15,1.45982405930843e-16,184.140937142076,8.25974630309797
"HEATR3","HEATR3",0.586451612686676,2.2697068161015e-15,1.46436621203344e-16,582.313228391495,8.25937546749871
"SLC7A10","SLC7A10",-3.01071626995032,2.27715863574786e-15,1.46978408850215e-16,184.456008538524,-8.25893461535604
"RBX1","RBX1",-0.606869341002292,2.33044106641213e-15,1.50479944539647e-16,3009.74751283461,-8.25612348272457
"TANGO6","TANGO6",0.351544564782615,2.34129445305923e-15,1.51243493993672e-16,571.472871807241,8.2555190537086
"PHF5A","PHF5A",-0.419390463181856,2.35926812488836e-15,1.52467773684611e-16,923.964312176136,-8.25455615978777
"PPP2R2B","PPP2R2B",-0.939140147563778,2.36093008924101e-15,1.52638434888368e-16,123.550107003112,-8.25442254078979
"IFNAR1","IFNAR1",0.317315764266479,2.36226681061081e-15,1.52788148884454e-16,3761.46185654799,8.25430544361328
"C16orf91","C16orf91",-0.466639836321462,2.36698470092108e-15,1.53156714431434e-16,359.726419674141,-8.25401765542857
"AC011899.3","AC011899.3",1.33032063974324,2.40679973862032e-15,1.55797448450197e-16,8.79448147693707,8.25197543796176
"PRKN","PRKN",-0.88817762573798,2.43810982654382e-15,1.5788954400119e-16,216.485023703181,-8.250381595831
"NDUFAF5","NDUFAF5",-0.462565886386849,2.47708134211973e-15,1.60479668977454e-16,279.684687429508,-8.24843693586356
"KDM4C","KDM4C",0.30169027296682,2.48308648633611e-15,1.60935246642742e-16,896.966311281299,8.24809809202922
"ATP5MC1","ATP5MC1",-0.66017986793382,2.50054390713473e-15,1.62133704559281e-16,1545.49194823063,-8.24721121411032
"IL2RG","IL2RG",1.23048441923876,2.51529714119063e-15,1.63157687721312e-16,1843.35796620029,8.24645855565416
"ZNF469","ZNF469",1.03391592303151,2.51715064642668e-15,1.63345359849032e-16,402.605625635974,8.24632111612856
"PAM16","PAM16",-0.60250053709547,2.53268312485874e-15,1.64421166881888e-16,305.532249478184,-8.24553625283047
"CEBPG","CEBPG",-0.347564062845077,2.5718612390125e-15,1.67033508650599e-16,1685.30276664908,-8.24365127650163
"LRRC49","LRRC49",-0.556107564519883,2.57454522949839e-15,1.67276804692377e-16,182.382275155313,-8.24347720440755
"IGHV4-59","IGHV4-59",2.7230488946498,2.57953168499459e-15,1.67669905093291e-16,7954.90579157507,8.24319647789554
"NPAT","NPAT",0.32351426466696,2.59786018797405e-15,1.6893086504871e-16,674.801823665967,8.24230034208815
"CLDN4","CLDN4",-2.10852688017136,2.62600864999379e-15,1.70831632028104e-16,283.028401465613,-8.24096189615147
"AC099850.3","AC099850.3",0.981116475035807,2.62707103171808e-15,1.70971131367876e-16,17.0351917736966,8.24086424524707
"HMGN2","HMGN2",-0.405827560934667,2.63956744042635e-15,1.71855126335933e-16,8571.62845341426,-8.24024726017843
"TMEM222","TMEM222",-0.298554355390939,2.64176330734608e-15,1.72068874424841e-16,1663.10977612011,-8.24009854427577
"GSTM2","GSTM2",-0.857308526029357,2.69246322881803e-15,1.75443307678521e-16,542.574447452269,-8.23777460149151
"NIN","NIN",0.431652986137038,2.69350323320144e-15,1.75583242675538e-16,2148.53362507331,8.23767918369392
"KRR1","KRR1",-0.316425930718716,2.75200170245212e-15,1.79470357253395e-16,1388.55844570425,-8.23505820553223
"TRAF1","TRAF1",1.08864295523483,2.80356788079378e-15,1.82908335067729e-16,528.480720093506,8.23278629334376
"RPS27L","RPS27L",-0.737020186347857,2.82657815620169e-15,1.8448528758426e-16,3598.4193832285,-8.23175824768327
"AL022068.1","AL022068.1",-1.10635185693744,2.8555143188611e-15,1.86488632795752e-16,15.4878879592383,-8.23046465090606
"RPS6KA3","RPS6KA3",0.407751491321307,2.8555143188611e-15,1.86526911271424e-16,4105.23836420421,8.23044006740033
"GTPBP6","GTPBP6",-0.414265324513536,2.9137417968384e-15,1.90408494560696e-16,2234.1348859383,-8.22797267980428
"THRB","THRB",-1.01078219370304,2.91416863526856e-15,1.90514467488018e-16,788.337430945565,-8.2279060140393
"DDX60L","DDX60L",0.771871261323121,2.97277901929912e-15,1.94425785336365e-16,1006.53145371396,8.22547070533323
"PCGF1","PCGF1",-0.49216574603776,2.9810280748873e-15,1.95045161398462e-16,491.764003396822,-8.22508949794648
"HRH2","HRH2",0.821307825643275,2.98494834987496e-15,1.95381636490757e-16,978.044302101714,8.22488290756829
"ATP6V0A2","ATP6V0A2",0.337749634067215,3.00081219936638e-15,1.96500415702152e-16,886.68853112768,8.22419850796394
"AKR1B10","AKR1B10",-2.22694232631399,3.00773488042498e-15,1.9703431617606e-16,19.0941651375339,-8.22387325371146
"FAM122B","FAM122B",0.320348674350117,3.0490536438514e-15,1.99822769146653e-16,778.524576838667,8.22218851163946
"RFX7","RFX7",0.384337756481504,3.06750448529049e-15,2.01114151475118e-16,818.582201366027,8.2214161148166
"LINC00842","LINC00842",-1.35839211672082,3.07281309271522e-15,2.0154452886871e-16,9.8940963578918,-8.2211597849808
"PIGH","PIGH",-0.367616457195193,3.08244748235868e-15,2.02259032883112e-16,625.729309067009,-8.22073542045469
"CD14","CD14",1.0060701501322,3.09605031551154e-15,2.03234554376746e-16,27017.1034091825,8.22015841023885
"PPIE","PPIE",-0.318327590578628,3.11304069594002e-15,2.04433264896953e-16,1139.38413518483,-8.21945311347849
"TMC8","TMC8",1.1412071191622,3.22655947285149e-15,2.11974488316369e-16,896.420574814046,8.21510738081137
"HSPH1","HSPH1",0.537786401137559,3.26129287388535e-15,2.14343740311357e-16,2061.71676817421,8.21377348991959
"AC097376.2","AC097376.2",-0.633984285934809,3.29700193228301e-15,2.16779003344386e-16,197.945580976139,-8.21241749772375
"GGT6","GGT6",-2.29240371407523,3.32419934890547e-15,2.18656308484391e-16,37.7923770798515,-8.21138239603391
"AC233263.6","AC233263.6",-1.06546735498428,3.3397644536255e-15,2.19769619218825e-16,22.5847330088682,-8.2107726731489
"COL13A1","COL13A1",1.12444033563684,3.34845623616743e-15,2.20431288274345e-16,162.681109315401,8.21041174016388
"IRF4","IRF4",1.69844947551692,3.3636484977241e-15,2.21521528478575e-16,1112.81682873077,8.20981934972701
"C8orf34","C8orf34",-1.15139556462897,3.3978491896369e-15,2.23864940045471e-16,23.6285228842872,-8.20855570740532
"PEX11A","PEX11A",-0.864133335142044,3.41810387286742e-15,2.25290987521203e-16,231.855831524762,-8.20779310349284
"CGRRF1","CGRRF1",-0.422835461791607,3.42778707617674e-15,2.26021059252229e-16,591.281855188164,-8.20740452449999
"GNAI1","GNAI1",-1.10172949300998,3.43489369001361e-15,2.26581685952724e-16,954.26812388544,-8.20710697118047
